library,version,sign,date
mockito-all,1.8.5,+,2011-03-16
mockito-all,1.8.5,+,2011-02-04
mockito-all,1.8.5,+,2011-01-27
hadoop-core,0.20.2,+,2011-01-11
hadoop-core,0.20.2,-,2011-01-11
junit,4.7,-,2010-12-23
junit,4.8.2,-,2011-02-04
junit,4.7,+,2011-03-16
junit,4.7,+,2011-02-04
junit,4.8.2,+,2011-02-01
pact-runtime,0.2,+,2011-11-20
pact-runtime,0.1,-,2011-02-01
pact-runtime,0.2,-,2011-09-05
pact-runtime,0.2,-,2012-03-08
pact-runtime,0.1,-,2011-06-24
pact-runtime,0.1,+,2011-02-01
powermock-module-junit4,1.4.7,+,2011-03-16
powermock-module-junit4,1.4.7,+,2011-02-04
powermock-module-junit4,1.4.7,-,2011-06-24
powermock-module-junit4,1.4.7,+,2011-01-27
pact-examples,0.2,+,2011-11-20
pact-examples,0.2,-,2011-09-05
pact-examples,0.2,-,2012-03-08
pact-examples,0.1,-,2011-06-24
powermock-api-mockito,1.4.7,+,2011-03-16
powermock-api-mockito,1.4.7,+,2011-02-04
powermock-api-mockito,1.4.7,-,2011-06-24
powermock-api-mockito,1.4.7,+,2011-01-27
nephele-common,0.2,-,2011-09-05
nephele-common,0.1,-,2011-06-24
pact-compiler,0.2,+,2011-11-20
pact-compiler,0.2,-,2011-09-05
pact-compiler,0.2,-,2012-03-08
pact-compiler,0.1,-,2011-06-24
nephele-hdfs,1.0-SNAPSHOT,-,2010-12-23
nephele-hdfs,0.2,-,2011-09-05
nephele-hdfs,0.1,-,2011-06-24
pact-common,0.2,+,2011-11-20
pact-common,0.2,-,2011-09-05
pact-common,0.2,-,2012-03-08
pact-common,0.1,-,2011-06-24
