library,version,sign,date
spring-ws-core,2.2.0.RELEASE,-,2015-05-11
spring-ws-core,2.2.0.RELEASE,-,2015-03-30
spring-ws-core,2.2.0.RELEASE,-,2015-10-26
spring-ws-core,2.2.0.RELEASE,+,2015-05-11
spring-ws-core,2.2.0.RELEASE,+,2015-03-30
spring-ws-core,2.2.0.RELEASE,+,2015-04-15
spring-ws-core,2.2.0.RELEASE,+,2015-06-22
spring-ws-core,2.2.0.RELEASE,-,2015-06-22
spring-ws-core,2.2.0.RELEASE,+,2015-04-07
spring-ws-core,2.2.0.RELEASE,-,2015-04-15
spring-ws-core,2.1.0.RELEASE,-,2014-12-11
spring-ws-core,2.1.0.RELEASE,-,2015-02-19
spring-ws-core,2.2.0.RELEASE,-,2015-01-07
spring-ws-core,2.2.0.RELEASE,-,2015-04-07
spring-ws-core,2.2.0.RELEASE,+,2015-02-19
spring-ws-core,2.2.0.RELEASE,-,2015-02-06
spring-ws-core,2.1.0.RELEASE,+,2015-02-06
spring-ws-core,2.1.0.RELEASE,+,2013-09-17
spring-ws-core,2.1.0.RELEASE,-,2015-01-15
spring-security-oauth2,2.0.7.RELEASE,+,2016-02-08
spring-security-oauth2,2.0.7.RELEASE,-,2016-02-17
spring-security-oauth2,2.0.7.RELEASE,-,2015-11-12
spring-security-oauth2,1.0.0.M6a,-,2012-05-22
spring-security-oauth2,2.0.7.RELEASE,+,2015-11-18
spring-security-oauth2,2.0.7.RELEASE,-,2015-10-15
spring-security-oauth2,2.0.7.RELEASE,+,2015-11-09
spring-security-oauth2,2.0.7.RELEASE,-,2016-01-25
corelib-db,2.3-SNAPSHOT,-,2016-02-17
spring-xml,2.2.0.RELEASE,-,2015-05-11
spring-xml,2.2.0.RELEASE,-,2015-03-30
spring-xml,2.2.0.RELEASE,-,2015-10-26
spring-xml,2.2.0.RELEASE,+,2015-05-11
spring-xml,2.2.0.RELEASE,+,2015-03-30
spring-xml,2.2.0.RELEASE,+,2015-04-15
spring-xml,2.2.0.RELEASE,+,2015-06-22
spring-xml,2.2.0.RELEASE,-,2015-06-22
spring-xml,2.2.0.RELEASE,+,2015-04-07
spring-xml,2.2.0.RELEASE,-,2015-04-15
spring-xml,2.1.0.RELEASE,-,2014-12-11
spring-xml,2.1.0.RELEASE,-,2015-02-19
spring-xml,2.2.0.RELEASE,-,2015-01-07
spring-xml,2.2.0.RELEASE,-,2015-04-07
spring-xml,2.2.0.RELEASE,+,2015-02-19
spring-xml,2.2.0.RELEASE,-,2015-02-06
spring-xml,2.1.0.RELEASE,+,2015-02-06
spring-xml,2.1.0.RELEASE,-,2013-09-26
spring-xml,2.1.0.RELEASE,+,2013-09-17
spring-xml,2.1.0.RELEASE,-,2015-01-15
spring-xml,2.1.0.RELEASE,+,2013-09-26
de.flapdoodle.embed.mongo,1.33,-,2015-06-22
de.flapdoodle.embed.mongo,1.33,-,2015-03-30
de.flapdoodle.embed.mongo,1.33,-,2018-02-08
de.flapdoodle.embed.mongo,1.33,-,2015-05-11
de.flapdoodle.embed.mongo,1.33,+,2018-02-08
de.flapdoodle.embed.mongo,1.33,+,2015-06-22
de.flapdoodle.embed.mongo,1.33,+,2015-03-30
de.flapdoodle.embed.mongo,1.33,-,2015-02-06
de.flapdoodle.embed.mongo,1.33,+,2015-04-15
de.flapdoodle.embed.mongo,1.33,+,2015-05-11
de.flapdoodle.embed.mongo,1.33,+,2015-02-19
de.flapdoodle.embed.mongo,1.33,+,2015-02-06
de.flapdoodle.embed.mongo,1.33,-,2015-04-15
de.flapdoodle.embed.mongo,1.33,+,2015-04-07
de.flapdoodle.embed.mongo,1.33,-,2015-04-07
de.flapdoodle.embed.mongo,1.33,-,2015-02-19
de.flapdoodle.embed.mongo,1.33,+,2013-10-29
corelib-common-storage,2.3-SNAPSHOT,-,2016-02-17
corelib-search,2.3-SNAPSHOT,-,2016-02-17
apache-jena,3.13.0,-,2020-01-30
apache-jena,3.1.0,-,2020-01-08
apache-jena,3.1.0,+,2019-10-02
apache-jena,3.13.0,+,2020-04-06
json,20140107,+,2015-05-11
json,20140107,+,2015-02-16
json,20140107,+,2015-04-07
json,20140107,-,2015-03-20
json,20140107,-,2015-04-15
jsonld-java,0.2,-,2020-04-06
jsonld-java,0.2,-,2015-03-30
jsonld-java,0.2,+,2015-02-06
jsonld-java,0.2,+,2013-05-13
jsonld-java,0.2,-,2015-06-22
jsonld-java,0.2,-,2015-05-11
jsonld-java,0.2,+,2015-02-19
jsonld-java,0.2,+,2013-08-09
jsonld-java,0.12.5,-,2020-01-30
jsonld-java,0.2,-,2020-01-08
jsonld-java,0.2,-,2015-04-15
jsonld-java,0.2,-,2015-04-07
jsonld-java,0.2,-,2015-02-06
jsonld-java,0.2,-,2015-02-19
jsonld-java,0.2,+,2015-04-07
jsonld-java,0.2,+,2015-04-15
jsonld-java,0.2,+,2015-05-11
jsonld-java,0.2,+,2015-03-30
jsonld-java,0.2,+,2015-06-22
