library,version,sign,date
mahout-core,0.7,+,2012-02-22
mahout-core,0.6,+,2012-02-22
mahout-core,0.4,-,2012-01-19
mahout-core,0.6,-,2012-02-22
mahout-core,0.6,+,2012-01-19
mahout-core,0.4,+,2012-01-19
nutch,1.4,-,2012-02-22
nutch,1.4,+,2012-02-22
behemoth-core,1.1-SNAPSHOT,-,2012-11-09
behemoth-core,1.0-SNAPSHOT,+,2012-02-22
behemoth-core,1.0-SNAPSHOT,+,2012-01-19
behemoth-core,1.0-SNAPSHOT,-,2012-11-06
behemoth-core,1.1,-,2014-02-10
behemoth-core,1.0-SNAPSHOT,-,2012-02-22
behemoth-core,1.0,-,2012-11-09
