library,version,sign,date
junit,4.11,+,2014-04-24
junit,4.11,-,2014-04-24
signalr-client-api,0.0.1-SNAPSHOT,+,2014-04-22
signalr-client-api,0.0.1-SNAPSHOT,+,2014-04-24
signalr-client-api,0.0.1-SNAPSHOT,-,2014-04-22
signalr-client-api,0.0.1-SNAPSHOT,-,2014-04-24
signalr-client-api,0.0.1-SNAPSHOT,-,2014-05-17
signalr-client-json-jackson,0.1-SNAPSHOT,+,2014-10-24
signalr-client-json-gson,0.0.1-SNAPSHOT,+,2014-04-22
signalr-client-json-gson,0.0.1-SNAPSHOT,-,2014-04-24
signalr-client-json-gson,0.0.1-SNAPSHOT,+,2014-04-24
signalr-client-json-gson,0.0.1-SNAPSHOT,-,2014-05-17
signalr-client-json-gson,0.0.1-SNAPSHOT,-,2014-04-22
