library,version,sign,date
sisu-inject-plexus,1.4.3.1,-,2015-12-11
sisu-inject-plexus,2.6.0,+,2015-12-11
sisu-inject-plexus,1.4.3.1,+,2011-03-07
sisu-inject-plexus,1.4.3.1,+,2011-04-07
sisu-inject-plexus,1.4.3.1,-,2011-03-02
sisu-inject-plexus,1.4.3.1,-,2011-04-07
sisu-inject-plexus,1.4.3.1,+,2011-03-02
sisu-inject-plexus,1.4.3.1,-,2011-03-07
sisu-inject-plexus,1.4.3.1,+,2011-01-03
maven-scm-provider-svnjava,1.12,+,2011-01-03
maven-scm-provider-svnjava,1.12,-,2011-03-07
maven-scm-provider-svnjava,1.10.1,+,2010-10-12
maven-scm-provider-svnjava,1.12,-,2011-04-07
maven-scm-provider-svnjava,1.12,-,2011-01-03
maven-scm-provider-svnjava,1.12,+,2011-04-07
maven-scm-provider-svnjava,1.12,+,2011-03-07
maven-scm-provider-svnjava,1.10.1,+,2010-09-29
maven-scm-provider-svnjava,1.10.1,-,2010-10-15
maven-scm-provider-svnjava,1.12,-,2016-01-29
maven-scm-provider-svnjava,1.12,-,2010-11-16
maven-scm-provider-svnjava,1.12,+,2010-11-16
maven-scm-provider-svnjava,1.10.1,-,2010-10-10
maven-scm-provider-svnjava,1.10.1,-,2010-10-12
maven-scm-provider-svnjava,1.10.1,+,2010-10-10
subversion,1.8,-,2011-03-07
subversion,1.8,-,2011-01-03
subversion,1.8,+,2010-10-15
subversion,1.39,-,2016-01-29
subversion,1.8,+,2011-01-03
subversion,1.8,+,2011-03-07
subversion,1.8,+,2011-04-07
subversion,1.8,-,2010-11-16
subversion,1.8,-,2012-04-25
subversion,1.8,+,2010-11-16
subversion,1.8,-,2011-04-07
maven-scm-provider-gitexe,1.9.1,-,2016-01-29
maven-scm-provider-gitexe,1.6,+,2012-04-06
maven-scm-provider-gitexe,1.6,-,2014-07-05
maven-scm-manager-plexus,1.9.1,-,2016-01-29
maven-scm-manager-plexus,1.4,+,2010-10-10
maven-scm-manager-plexus,1.4,+,2010-10-12
maven-scm-manager-plexus,1.4,-,2011-01-03
maven-scm-manager-plexus,1.4,-,2011-03-07
maven-scm-manager-plexus,1.4,-,2011-04-07
maven-scm-manager-plexus,1.4,+,2011-01-03
maven-scm-manager-plexus,1.4,-,2010-10-12
maven-scm-manager-plexus,1.4,-,2010-10-10
maven-scm-manager-plexus,1.4,-,2012-04-06
maven-scm-manager-plexus,1.4,+,2011-04-07
maven-scm-manager-plexus,1.4,+,2011-03-07
maven-scm-manager-plexus,1.4,-,2010-11-16
maven-scm-manager-plexus,1.4,+,2010-09-29
maven-scm-manager-plexus,1.4,+,2010-11-16
maven-scm-manager-plexus,1.6,-,2014-07-05
