library,version,sign,date
slf4j-api,1.6.4,-,2013-12-27
slf4j-api,1.6.4,-,2017-02-28
junit,4.11,-,2017-02-28
junit,4.11,-,2013-12-27
commons-cli,1.2,-,2017-02-28
commons-cli,1.2,-,2013-12-27
bcel,5.1,-,2013-12-27
bcel,6.0,+,2015-09-23
bcel,5.1,-,2014-03-17
slf4j-jdk14,1.6.4,-,2013-12-27
slf4j-jdk14,1.6.4,-,2017-02-28
jgrapht-core,0.9.1-SNAPSHOT,+,2013-12-28
jgrapht-core,0.9.1,-,2017-02-28
jgrapht-core,0.9.1-SNAPSHOT,-,2015-09-23
commons-lang3,3.2.1,-,2017-02-28
commons-lang3,3.1,-,2014-01-19
commons-lang3,3.1,-,2013-12-27
commons-io,2.4,-,2017-02-28
commons-io,2.4,-,2013-12-27
mockito-core,1.9.5,-,2017-02-28
mockito-core,1.9.5,-,2013-12-27
