library,version,sign,date
commons-cli,1.3.1,+,2015-12-02
jblas,1.2.2,-,2015-12-04
jblas,1.2.3-SNAPSHOT,-,2013-01-16
jblas,1.2.3-SNAPSHOT,+,2013-01-08
hdf-java,2.6.1,-,2013-02-13
hdf-java,2.6.1,+,2013-02-19
testng,6.1.1,+,2013-03-11
log4j-core,2.0-beta3,-,2013-04-18
log4j-core,2.4.1,-,2015-12-15
log4j-core,2.3,-,2015-11-30
log4j-core,2.0-beta3,+,2013-01-22
log4j-core,2.0-beta6,-,2015-05-22
log4j-api,2.0-beta3,-,2013-04-18
log4j-api,2.4.1,-,2015-12-15
log4j-api,2.3,-,2015-11-30
log4j-api,2.0-beta3,+,2013-01-22
log4j-api,2.0-beta6,-,2015-05-22
