library,version,sign,date
slf4j-api,1.5.8,-,2011-10-30
slf4j-api,1.5.8,+,2011-04-27
slf4j-api,1.5.8,+,2011-05-25
slf4j-api,1.5.8,-,2011-05-25
slf4j-api,1.5.8,+,2011-03-30
slf4j-api,1.5.8,+,2011-03-31
slf4j-api,1.5.8,-,2011-06-07
slf4j-api,1.5.8,-,2011-04-27
weld-servlet,1.1.0.Final,+,2011-12-21
weld-servlet,1.1.0.Final,-,2011-12-13
weld-servlet,1.0.1-Final,-,2011-07-01
weld-servlet,1.0.1-Final,+,2011-06-27
weld-servlet,1.1.0.Final,-,2011-12-22
rewrite-servlet,1.0.3.Final,+,2012-03-29
rewrite-servlet,1.0.3.Final,-,2012-04-06
hibernate-validator,4.1.0.Final,-,2011-04-27
hibernate-validator,4.1.0.Final,-,2011-06-07
hibernate-validator,4.1.0.Final,-,2011-02-04
hibernate-validator,4.1.0.Final,-,2011-01-24
hibernate-validator,4.1.0.Final,-,2011-05-25
hibernate-validator,4.1.0.Final,+,2011-05-25
hibernate-validator,4.1.0.Final,+,2011-01-24
hibernate-validator,4.1.0.Final,+,2011-04-27
hibernate-validator,4.1.0.Final,+,2011-02-04
hibernate-validator,4.1.0.Final,+,2010-12-23
hibernate-validator,4.1.0.Final,+,2011-03-30
hibernate-validator,4.1.0.Final,-,2011-10-30
jboss-as-controller-client,7.0.2.Final,+,2011-12-21
jboss-as-controller-client,7.0.0.CR1,-,2011-11-10
jboss-as-controller-client,7.0.0.CR1,+,2011-07-01
jboss-as-controller-client,7.0.2.Final,-,2011-12-13
jboss-as-controller-client,7.0.2.Final,-,2011-12-22
validation-api,1.0.0.GA,-,2011-06-07
validation-api,1.0.0.GA,+,2011-03-30
validation-api,1.0.0.GA,-,2011-04-27
validation-api,1.0.0.GA,-,2011-02-04
validation-api,1.0.0.GA,+,2010-12-23
validation-api,1.0.0.GA,+,2011-01-24
validation-api,1.0.0.GA,+,2011-04-27
validation-api,1.0.0.GA,+,2011-02-04
validation-api,1.0.0.GA,-,2011-01-24
validation-api,1.0.0.GA,-,2011-05-25
validation-api,1.0.0.GA,+,2011-05-25
el-api,2.2,-,2010-08-25
hibernate-entitymanager,3.6.3.Final,+,2011-03-31
hibernate-entitymanager,3.6.3.Final,-,2011-12-22
hibernate-entitymanager,3.6.3.Final,-,2011-12-13
hibernate-entitymanager,3.6.3.Final,+,2011-12-21
hsqldb-j5,2.0.0,-,2011-12-13
hsqldb-j5,2.0.0,-,2011-12-22
hsqldb-j5,2.0.0,+,2011-12-21
hsqldb-j5,2.0.0,+,2011-03-31
jsoup,1.6.1,+,2012-03-16
jsoup,1.6.1,-,2012-03-26
cdi-api,1.0-SP4,+,2011-06-27
cdi-api,1.0-SP4,-,2011-12-22
cdi-api,1.0-SP4,+,2011-12-21
cdi-api,1.0-SP4,-,2011-12-13
netty,3.2.2.Final,+,2011-12-21
netty,3.2.2.Final,-,2011-12-22
netty,3.2.2.Final,-,2011-06-27
netty,3.2.2.Final,-,2011-12-13
netty,3.2.2.Final,+,2011-06-19
