library,version,sign,date
hibernate-jpa-2.0-api,1.0.0.Final,+,2010-10-05
hibernate-jpa-2.0-api,1.0.0.Final,-,2010-10-05
commons-pool,1.5.4,-,2010-10-05
commons-pool,1.5.4,+,2010-10-05
junit,4.8.1,+,2010-10-05
junit,4.8.1,-,2010-10-05
cglib-nodep,2.2,+,2010-10-05
cglib-nodep,2.2,-,2010-10-05
validation-api,1.0.0.GA,-,2010-10-05
validation-api,1.0.0.GA,+,2010-10-05
hsqldb,2.0.0,-,2010-10-05
hsqldb,2.0.0,+,2010-10-05
joda-time,1.6,-,2010-10-05
joda-time,1.6,+,2010-10-05
commons-dbcp,1.3,+,2010-10-05
commons-dbcp,1.3,-,2010-10-05
hibernate-core,3.5.5-Final,-,2010-10-05
hibernate-core,3.5.5-Final,+,2010-10-05
jstl,1.2,+,2010-10-05
jstl,1.2,-,2010-10-05
hibernate-validator,4.0.2.GA,+,2010-10-05
hibernate-validator,4.1.0.Final,+,2010-10-05
hibernate-validator,4.1.0.Final,-,2010-10-05
tiles-core,2.2.1,+,2010-10-05
tiles-core,2.2.1,-,2010-10-05
el-api,1.0,-,2010-10-05
el-api,1.0,+,2010-10-05
jta,1.1,+,2010-10-05
jta,1.1,-,2010-10-05
hibernate-entitymanager,3.5.5-Final,-,2010-10-05
hibernate-entitymanager,3.5.5-Final,+,2010-10-05
commons-digester,2.0,-,2010-10-05
commons-digester,2.0,+,2010-10-05
spring-js,2.1.1.RELEASE,+,2010-10-05
spring-js,2.1.1.RELEASE,-,2010-10-05
commons-fileupload,1.2.1,+,2010-10-05
commons-fileupload,1.2.1,-,2010-10-05
tiles-jsp,2.2.1,+,2010-10-05
tiles-jsp,2.2.1,-,2010-10-05
flexjson,2.0,-,2010-10-05
flexjson,2.0,+,2010-10-05
servlet-api,2.5,+,2010-10-05
servlet-api,2.5,-,2010-10-05
log4j,1.2.16,+,2010-10-05
log4j,1.2.16,-,2010-10-05
