library,version,sign,date
junit,4.10,+,2012-09-24
junit,4.10,-,2013-03-05
junit,4.11,-,2013-06-05
junit,4.11,-,2013-07-26
junit,4.11,+,2013-06-05
junit,4.10,+,2012-09-17
junit,4.10,-,2014-10-01
junit,4.10,-,2012-09-17
plexus-utils,3.0.18,-,2014-10-07
plexus-utils,2.1,-,2014-10-01
org.eclipse.sisu.inject,0.1.0-SNAPSHOT,-,2012-08-21
cdi-api,1.0,+,2012-10-23
plexus-classworlds,2.5.1,-,2014-10-01
plexus-classworlds,2.4,-,2014-04-21
guice,3.0,-,2015-01-22
guice,3.0,+,2014-10-01
guice,3.0,-,2015-04-24
guice,3.0,+,2013-10-02
