library,version,sign,date
rewrite-servlet,2.0.5.Final,+,2013-10-21
rewrite-servlet,2.0.5.Final,-,2013-10-21
rewrite-servlet,2.0.5.Final,+,2013-09-06
rewrite-servlet,2.0.5.Final,+,2013-10-29
rewrite-servlet,2.0.5.Final,-,2013-10-29
truezip,7.7.4,+,2013-10-29
truezip,7.7.4,-,2013-10-29
truezip,7.7.4,+,2013-10-21
commons-email,1.3,+,2013-10-29
commons-email,1.3,-,2013-10-21
commons-email,1.3,+,2013-06-12
commons-email,1.3,-,2013-06-12
commons-email,1.3,-,2013-09-06
commons-email,1.3,+,2012-03-02
commons-email,1.3,-,2013-10-29
commons-email,1.3,+,2013-10-21
commons-email,1.3,+,2013-09-06
itext,2.1.7,+,2013-10-21
itext,2.1.7,+,2012-03-02
itext,2.1.7,-,2013-09-06
itext,2.1.7,-,2013-06-12
itext,2.1.7,-,2013-10-21
itext,2.1.7,+,2013-10-29
itext,2.1.7,+,2013-09-06
itext,2.1.7,-,2013-10-29
itext,2.1.7,+,2013-06-12
commons-io,1.4,-,2013-10-21
commons-io,1.4,+,2013-10-21
commons-io,1.4,+,2012-03-02
commons-io,1.4,-,2013-09-06
commons-io,1.4,+,2013-06-12
commons-io,1.4,-,2013-10-29
commons-io,1.4,-,2013-06-12
commons-io,1.4,+,2013-10-29
commons-io,1.4,+,2013-09-06
mahout,0.7,+,2013-09-06
mahout,0.7,-,2013-09-06
mahout,0.7,-,2013-10-21
mahout,0.7,+,2013-10-29
mahout,0.7,+,2013-06-14
mahout,0.7,-,2013-10-29
mahout,0.7,+,2013-10-21
all-themes,1.0.9,-,2013-06-12
all-themes,1.0.9,-,2013-09-06
all-themes,1.0.9,+,2013-06-12
all-themes,1.0.9,+,2013-10-21
all-themes,1.0.9,-,2013-10-21
all-themes,1.0.9,+,2013-09-06
all-themes,1.0.9,+,2013-10-29
all-themes,1.0.9,-,2013-10-29
all-themes,1.0.9,+,2012-03-02
hibernate-validator,4.2.0.Final,+,2012-03-02
hibernate-validator,4.2.0.Final,+,2013-10-21
hibernate-validator,4.2.0.Final,-,2012-03-02
hibernate-validator,4.2.0.Final,+,2013-06-12
hibernate-validator,4.2.0.Final,-,2013-10-29
hibernate-validator,4.2.0.Final,+,2013-10-29
hibernate-validator,4.2.0.Final,-,2013-09-06
hibernate-validator,4.2.0.Final,+,2013-09-06
hibernate-validator,4.2.0.Final,-,2013-10-21
hibernate-validator,4.2.0.Final,-,2013-06-12
hibernate-annotations,3.5.6-Final,+,2013-10-29
hibernate-annotations,3.5.6-Final,+,2013-09-06
hibernate-annotations,3.5.6-Final,-,2013-10-21
hibernate-annotations,3.5.6-Final,-,2013-06-12
hibernate-annotations,3.5.6-Final,-,2013-09-06
hibernate-annotations,3.5.6-Final,+,2013-06-12
hibernate-annotations,3.5.6-Final,+,2013-10-21
hibernate-annotations,3.5.6-Final,+,2012-03-02
hibernate-annotations,3.5.6-Final,-,2013-10-29
jboss-ejb3-ext-api,2.0.0,+,2013-10-29
primefaces,3.5,-,2013-10-21
primefaces,3.5,+,2013-10-21
primefaces,3.5,+,2013-09-06
primefaces,3.5,-,2013-10-29
primefaces,3.5,+,2013-06-12
primefaces,3.5,+,2013-10-29
primefaces,3.5,+,2012-03-02
primefaces,3.5,-,2013-06-12
primefaces,3.5,-,2013-09-06
hibernate-search,4.3.0.Final,+,2013-10-29
hibernate-search,4.3.0.Final,-,2013-09-06
hibernate-search,4.3.0.Final,+,2013-06-13
hibernate-search,4.3.0.Final,-,2013-10-29
hibernate-search,4.3.0.Final,+,2013-10-21
hibernate-search,4.3.0.Final,-,2013-10-21
hibernate-search,4.3.0.Final,+,2013-09-06
commons-fileupload,1.2.1,+,2013-10-21
commons-fileupload,1.2.1,-,2013-10-29
commons-fileupload,1.2.1,+,2013-06-12
commons-fileupload,1.2.1,-,2013-09-06
commons-fileupload,1.2.1,-,2013-06-12
commons-fileupload,1.2.1,+,2013-09-06
commons-fileupload,1.2.1,+,2012-03-02
commons-fileupload,1.2.1,+,2013-10-29
commons-fileupload,1.2.1,-,2013-10-21
guava,r09,+,2013-10-21
guava,r09,+,2013-10-10
guava,r09,-,2013-10-29
guava,r09,+,2013-10-29
guava,r09,-,2013-10-21
jwebunit-htmlunit-plugin,3.1,+,2013-10-21
jwebunit-htmlunit-plugin,3.1,-,2013-10-29
jwebunit-htmlunit-plugin,3.1,+,2013-10-29
primefaces-mobile,0.9.3,-,2013-10-29
primefaces-mobile,0.9.3,+,2013-06-12
primefaces-mobile,0.9.3,+,2013-09-06
primefaces-mobile,0.9.3,+,2013-10-29
primefaces-mobile,0.9.3,-,2013-09-06
primefaces-mobile,0.9.3,-,2013-06-12
primefaces-mobile,0.9.3,-,2013-10-21
primefaces-mobile,0.9.3,+,2013-10-21
primefaces-mobile,0.9.3,+,2012-03-02
