library,version,sign,date
slf4j-api,1.7.5,-,2014-06-02
slf4j-api,1.7.2,-,2013-07-10
jackson-annotations,2.3.3,+,2014-06-02
logback-classic,1.0.13,-,2014-06-02
logback-classic,1.0.9,-,2013-07-10
common,0.0.2-SNAPSHOT,-,2013-09-29
common,0.0.2-SNAPSHOT,+,2013-09-29
common,0.0.2-SNAPSHOT,+,2013-07-10
javax.json-api,1.0,-,2013-09-29
javax.json-api,1.0,+,2013-08-19
javax.json-api,1.0,+,2013-09-29
commons-lang3,3.1,+,2013-09-29
commons-lang3,3.1,-,2013-09-29
commons-lang3,3.1,+,2013-07-10
javax.json,1.0.2,-,2013-09-29
javax.json,1.0.2,+,2013-08-19
javax.json,1.0.2,+,2013-09-29
