library,version,sign,date
nexus-staging-client,2.2-SNAPSHOT,-,2012-11-29
nexus-staging-client,2.2-SNAPSHOT,-,2012-11-28
nexus-staging-client,2.1,-,2012-11-29
nexus-staging-client,2.1,-,2012-11-28
nexus-staging-client,2.1-SNAPSHOT,-,2012-07-12
nexus-staging-client,2.2-SNAPSHOT,-,2012-07-25
nexus-staging-client,2.2-SNAPSHOT,+,2012-07-17
nexus-staging-client,2.1-SNAPSHOT,+,2012-07-10
ant,1.8.4,+,2012-07-17
ant,1.8.4,+,2012-11-29
ant,1.8.0,-,2012-07-17
ant,1.8.4,-,2012-11-29
litmus-testsupport,1.5.1,-,2013-05-03
litmus-testsupport,1.4,+,2012-11-28
litmus-testsupport,1.5.1,-,2012-11-29
litmus-testsupport,1.4-SNAPSHOT,-,2012-08-08
litmus-testsupport,1.5.1,-,2012-11-28
litmus-testsupport,1.7,-,2014-08-26
litmus-testsupport,1.7-SNAPSHOT,+,2013-05-03
litmus-testsupport,1.2,-,2012-07-27
litmus-testsupport,1.7-SNAPSHOT,-,2013-07-01
litmus-testsupport,1.4,-,2012-11-28
litmus-testsupport,1.4,-,2012-11-29
spice-zapper,1.1,-,2014-08-26
spice-zapper,1.1-SNAPSHOT,-,2012-07-11
spice-zapper,1.3-SNAPSHOT,-,2014-09-10
httpclient,4.1.3,+,2012-11-28
httpclient,4.1.3,-,2012-11-29
httpclient,4.2.6,-,2013-11-17
httpclient,4.1.3,-,2012-11-28
httpclient,4.2.2,-,2013-09-27
httpclient,4.2.6,+,2013-09-27
httpclient,4.2.2,-,2012-11-28
httpcore,4.2.5,-,2013-11-17
httpcore,4.2.5,+,2013-09-27
