library,version,sign,date
standard,1.1.2,-,2013-11-23
standard,1.1.2,-,2013-10-28
jstl,1.1.2,-,2014-07-25
jstl,1.1.2,+,2013-11-23
jstl,1.1.2,+,2014-07-25
jstl,1.1.2,-,2013-11-23
jstl,1.1.2,+,2014-02-06
jstl,1.1.2,-,2013-10-28
jstl,1.1.2,-,2014-02-06
spring-core,3.2.2.RELEASE,-,2013-10-28
spring-core,3.2.4.RELEASE,-,2013-11-23
spring-webmvc,3.2.2.RELEASE,-,2013-10-28
spring-webmvc,3.2.4.RELEASE,-,2013-11-23
jsp-api,2.0,+,2013-11-23
jsp-api,2.0,+,2014-07-25
jsp-api,2.0,-,2013-10-28
jsp-api,2.0,-,2014-07-25
jsp-api,2.0,+,2014-02-06
jsp-api,2.0,-,2014-02-06
jsp-api,2.0,-,2013-11-23
spring-web,3.2.2.RELEASE,-,2013-10-28
spring-web,3.2.4.RELEASE,-,2013-11-23
spring-context-support,3.2.2.RELEASE,-,2013-10-28
spring-context-support,3.2.4.RELEASE,-,2013-11-15
