library,version,sign,date
qrgen,1.3,-,2014-07-25
qrgen,1.3,+,2014-01-23
qrgen,1.3,-,2014-05-01
qrgen,1.3,+,2014-07-25
qrgen,1.3,+,2014-05-01
commons-cli,1.2,+,2014-04-16
commons-cli,1.2,-,2017-03-30
commons-cli,1.2,+,2020-01-10
commons-cli,1.2,-,2014-05-01
commons-cli,1.2,-,2014-07-25
commons-cli,1.2,+,2014-05-01
commons-cli,1.2,+,2014-07-25
quartz,2.1.6,-,2020-02-14
quartz,2.1.6,-,2014-07-25
quartz,2.1.6,-,2014-05-01
quartz,2.1.6,+,2014-07-25
quartz,2.1.6,+,2014-05-01
bcpkix-jdk15on,1.50,-,2014-05-01
bcpkix-jdk15on,1.50,+,2014-04-16
bcprov-jdk15on,1.50,-,2014-05-01
bcprov-jdk15on,1.50,+,2014-04-16
