library,version,sign,date
httpmime,4.3.3,-,2014-06-15
httpmime,4.3.3,+,2014-06-15
javax.servlet-api,3.1.0,+,2014-10-05
junit,4.11,-,2014-10-05
junit,4.11,+,2014-06-15
junit,4.11,+,2014-10-05
junit,4.11,-,2014-06-15
jsr305,2.0.3,+,2014-06-15
jsr305,2.0.3,+,2014-06-01
jsr305,2.0.3,-,2014-06-15
simplelatlng,1.3.0,+,2014-10-05
gson,2.2.4,+,2014-06-15
gson,2.2.4,-,2014-06-15
commons-io,2.4,-,2014-10-05
commons-io,2.4,-,2014-06-15
commons-io,2.4,+,2014-06-15
commons-io,2.4,+,2014-10-05
guava,17.0,+,2014-06-15
guava,17.0,+,2014-06-01
guava,17.0,-,2014-10-05
guava,18.0,+,2014-10-05
guava,17.0,-,2014-06-15
extjs,3.4.0,-,2014-10-05
extjs,3.4.0,+,2014-06-15
extjs,3.4.0,-,2014-06-15
extjs,3.4.0,+,2014-10-05
httpclient,4.3.3,-,2014-06-15
httpclient,4.3.3,+,2014-06-15
commons-math3,3.3,+,2014-10-05
spatial4j,0.4.1,+,2014-10-05
