library,version,sign,date
junit,3.8.1,+,2014-09-30
junit,4.11,-,2014-09-09
junit,3.8.1,-,2014-09-30
mysql-connector-java,5.1.33,+,2014-09-30
MELA-Common,1.0-SNAPSHOT,-,2014-09-08
MELA-Common,3.0-SNAPSHOT,+,2014-09-30
MELA-Common,2.0-SNAPSHOT,-,2014-09-09
MELA-Common,3.0-SNAPSHOT,-,2014-09-30
QUELLE-Extensions-CloudServicesDescriptionParser,1.0-SNAPSHOT,+,2014-10-15
MELA-DataService,2.0-SNAPSHOT,-,2014-09-09
MELA-DataService,1.0-SNAPSHOT,-,2014-09-08
json,20090211,-,2014-09-09
json-simple,1.1,-,2014-09-09
h2,1.4.181,+,2014-09-30
commons-dbcp,1.4,+,2014-09-30
QUELLE-Extensions-Neo4JPersistenceAdapter,1.0-SNAPSHOT,+,2014-10-15
jersey-client,1.17.1,-,2014-09-09
