library,version,sign,date
junit,4.11,-,2014-08-22
junit,3.8.1,-,2014-08-22
junit,3.8.1,+,2014-08-22
junit,3.8.1,+,2014-09-30
junit,4.11,+,2014-08-22
junit,4.11,-,2014-09-09
junit,3.8.1,-,2014-09-30
MELA-Common,2.0-SNAPSHOT,-,2014-08-22
MELA-Common,2.0-SNAPSHOT,+,2014-08-22
MELA-Common,1.0-SNAPSHOT,-,2014-08-22
MELA-Common,1.0-SNAPSHOT,+,2014-10-15
MELA-Common,1.0-SNAPSHOT,-,2014-09-30
MELA-Common,3.0-SNAPSHOT,+,2014-09-30
MELA-Common,3.0-SNAPSHOT,+,2014-08-22
MELA-Common,3.0-SNAPSHOT,-,2014-08-22
MELA-Common,2.0-SNAPSHOT,-,2014-09-09
MELA-Common,3.0-SNAPSHOT,-,2014-09-30
MELA-DataService,1.0-SNAPSHOT,-,2014-08-22
MELA-DataService,2.0-SNAPSHOT,+,2014-08-22
MELA-DataService,3.0-SNAPSHOT,+,2014-08-22
MELA-DataService,3.0-SNAPSHOT,-,2014-08-22
MELA-DataService,2.0-SNAPSHOT,-,2014-09-09
json,20090211,-,2014-08-22
json,20090211,+,2014-08-22
json,20090211,-,2014-09-09
