library,version,sign,date
mysql-connector-java,5.1.36,+,2018-05-18
mysql-connector-java,5.1.6,-,2015-01-06
mysql-connector-java,5.1.6,-,2009-04-30
mysql-connector-java,5.1.6,+,2009-04-30
mysql-connector-java,5.1.6,+,2009-08-20
mysql-connector-java,5.1.6,+,2015-01-06
mysql-connector-java,5.1.36,+,2015-06-19
mysql-connector-java,5.1.6,-,2015-06-19
mysql-connector-java,5.1.36,-,2018-05-18
mysql-connector-java,5.1.6,-,2009-08-20
hsqldb,1.8.0.7,-,2009-08-20
hsqldb,1.8.0.7,-,2015-06-03
hsqldb,1.8.0.7,+,2009-08-20
hsqldb,1.8.0.7,+,2009-04-30
hsqldb,2.3.2,-,2018-05-18
hsqldb,2.3.2,+,2015-06-03
hsqldb,1.8.0.7,-,2015-01-06
hsqldb,1.8.0.7,-,2009-04-30
hsqldb,1.8.0.7,+,2015-01-06
hsqldb,2.3.2,+,2018-05-18
poi,3.7,+,2010-05-08
poi,3.9,-,2018-05-18
poi,3.2-FINAL,-,2010-03-25
poi,3.9,+,2018-05-18
poi,3.2-FINAL,-,2009-08-20
poi,3.2-FINAL,-,2009-04-30
poi,3.7,-,2015-01-06
poi,3.2-FINAL,+,2009-04-30
poi,3.6,+,2010-03-25
poi,3.7,-,2015-06-08
poi,3.2-FINAL,+,2009-08-20
poi,3.7,+,2015-01-06
poi,3.9,+,2015-06-08
poi,3.6,-,2010-05-08
commons-dbcp,1.3,-,2015-06-19
commons-dbcp,1.2.2,-,2009-08-20
commons-dbcp,1.3,+,2010-03-25
commons-dbcp,1.2.2,-,2009-04-30
commons-dbcp,1.4,+,2018-05-18
commons-dbcp,1.2.2,+,2009-04-30
commons-dbcp,1.2.2,-,2010-03-25
commons-dbcp,1.2.2,+,2009-08-20
commons-dbcp,1.4,-,2018-05-18
commons-dbcp,1.4,+,2015-06-19
