library,version,sign,date
commons-configuration,1.8,-,2013-04-25
commons-configuration,1.9,-,2013-10-31
commons-configuration,1.8,-,2013-04-17
commons-configuration,1.8,-,2012-07-18
commons-configuration,1.8,-,2013-01-22
commons-configuration,1.9,-,2013-04-17
commons-configuration,1.9,-,2014-01-17
commons-configuration,1.8,+,2012-08-16
commons-configuration,1.8,+,2012-07-16
commons-configuration,1.8,+,2012-07-18
commons-configuration,1.9,+,2013-10-31
log4j-over-slf4j,1.7.5,+,2013-10-31
log4j-over-slf4j,1.7.5,-,2014-02-04
log4j-over-slf4j,1.7.12,-,2015-10-17
log4j-over-slf4j,1.7.7,-,2015-03-25
log4j-over-slf4j,1.7.6,-,2014-06-09
log4j-over-slf4j,1.7.5,+,2013-09-27
log4j-over-slf4j,1.7.5,-,2013-10-31
jackson-core,2.2.3,-,2013-12-05
jackson-core,2.2.3,+,2013-10-31
jackson-core,2.2.2,+,2013-08-07
jackson-core,2.2.2,-,2013-09-04
jackson-core,2.2.3,-,2013-10-31
commons-io,2.5,-,2019-02-07
commons-io,2.4,+,2012-07-13
commons-io,2.4,+,2012-08-16
commons-io,2.4,+,2012-07-18
commons-io,2.4,-,2016-07-09
commons-io,2.4,-,2013-01-22
commons-io,2.4,+,2012-07-12
commons-io,2.4,-,2012-07-18
commons-io,2.4,+,2013-10-31
commons-io,2.4,-,2012-07-13
commons-io,2.4,-,2012-07-12
commons-io,2.4,-,2013-10-31
flyway-core,2.3.1,-,2015-06-25
flyway-core,3.2.1,-,2016-03-10
flyway-core,2.3.1,-,2015-06-22
flyway-core,2.1.1,-,2013-07-18
flyway-core,2.2,+,2013-10-31
flyway-core,4.0,-,2016-07-09
flyway-core,4.0.3,-,2019-02-07
flyway-core,2.2,-,2013-10-31
flyway-core,2.2,-,2014-01-17
flyway-core,2.1.1,+,2013-07-17
flyway-core,3.2.1,-,2015-06-24
hibernate-validator,5.0.0.Final,-,2013-06-26
hibernate-validator,5.0.1.Final,-,2013-08-28
hibernate-validator,5.0.0.Final,-,2013-04-17
hibernate-validator,4.3.0.Final,+,2012-10-15
hibernate-validator,4.3.1.Final,+,2013-10-31
hibernate-validator,4.3.0.Final,-,2013-04-17
