library,version,sign,date
guice-servlet,3.0,+,2013-04-29
guice-servlet,3.0,+,2013-07-29
guice-servlet,3.0,-,2013-02-20
guice-servlet,3.0,+,2013-02-27
guice-servlet,3.0,+,2013-02-20
guice-servlet,3.0,-,2013-07-29
hamcrest-core,1.2.1,+,2013-07-29
hamcrest-core,1.2.1,-,2013-07-29
hamcrest-core,1.2.1,+,2013-04-29
junit-dep,4.10,-,2013-07-29
junit-dep,4.10,+,2013-04-29
junit-dep,4.10,+,2013-07-29
error_prone_annotation,v1.0_alpha,+,2013-07-29
error_prone_annotation,v1.0_alpha,+,2013-04-29
error_prone_annotation,v1.0_alpha,-,2013-07-29
jsr305,2.0.1,+,2012-09-20
jsr305,2.0.1,+,2013-04-29
jsr305,2.0.1,-,2013-07-29
jsr305,2.0.1,+,2013-07-29
guice-assistedinject,3.0,+,2013-04-29
guice-assistedinject,3.0,+,2013-07-29
guice-assistedinject,3.0,-,2013-02-20
guice-assistedinject,3.0,+,2013-02-27
guice-assistedinject,3.0,+,2012-12-19
guice-assistedinject,3.0,-,2013-07-29
guava,r09,+,2013-04-29
guava,r09,+,2013-07-29
guava,r09,+,2012-05-08
guava,r09,-,2013-07-29
mockito-core,1.8.5,+,2013-04-29
mockito-core,1.8.5,+,2011-12-29
mockito-core,1.8.5,-,2013-07-29
mockito-core,1.8.5,+,2013-07-29
guice,3.0,+,2013-04-29
guice,3.0,+,2013-07-29
guice,3.0,-,2013-02-20
guice,3.0,+,2013-02-27
guice,3.0,+,2012-12-19
guice,3.0,-,2013-07-29
