library,version,sign,date
commons-crypto,1.0.0,+,2016-10-16
metrics-core,3.0.1,+,2016-10-16
metrics-core,3.1.2,-,2017-06-15
metrics-core,2.1.2,+,2012-05-28
metrics-core,3.2.1,+,2017-06-15
metrics-core,3.2.6,+,2019-03-21
metrics-core,2.1.2,-,2014-05-20
metrics-core,3.2.1,-,2019-03-21
metrics-core,2.2.0,-,2015-11-05
metrics-core,3.1.2,+,2015-11-05
metrics-core,2.2.0,+,2014-05-20
junit,4.11,-,2014-12-16
junit,4.12,-,2019-08-21
junit,4.10-HBASE-1,-,2012-12-04
junit,4.12,+,2015-08-21
junit,4.11,+,2014-12-16
junit,4.12,-,2020-01-16
junit,4.11,+,2012-12-04
junit,4.11,+,2014-07-01
junit,4.13,+,2019-08-21
junit,4.12,+,2016-02-15
junit,4.11,-,2015-08-21
zookeeper,3.4.5,-,2014-12-16
zookeeper,3.4.5,+,2014-10-08
zookeeper,3.4.9,-,2017-08-31
zookeeper,3.4.7,+,2015-11-05
zookeeper,3.4.6,-,2015-11-05
zookeeper,3.4.10,+,2017-08-31
zookeeper,3.4.4,+,2012-09-26
zookeeper,3.4.3,-,2012-11-21
zookeeper,3.4.10,-,2020-01-16
zookeeper,3.4.3,-,2012-09-26
zookeeper,3.4.6,-,2016-02-15
zookeeper,3.4.7,-,2015-12-15
zookeeper,3.4.9,+,2017-06-15
zookeeper,3.4.8,-,2017-06-15
zookeeper,3.4.8,+,2016-02-15
zookeeper,3.4.6,+,2015-12-15
zookeeper,3.4.4,-,2012-09-27
zookeeper,3.4.14,+,2020-01-16
zookeeper,3.4.5,+,2012-11-21
zookeeper,3.4.5,-,2014-02-17
zookeeper,3.4.6,+,2014-02-17
zookeeper,3.4.5,-,2014-10-08
zookeeper,3.4.5,+,2013-10-02
zookeeper,3.4.5,+,2014-12-16
zookeeper,3.4.5,-,2017-03-27
zookeeper,3.4.3,+,2012-09-27
disruptor,3.3.6,-,2020-01-16
disruptor,3.3.0,+,2014-10-25
disruptor,3.2.0,-,2014-10-25
disruptor,3.3.0,-,2016-10-24
disruptor,3.4.2,+,2020-01-16
disruptor,3.3.6,+,2016-10-24
disruptor,3.2.0,+,2013-12-06
javax.servlet.jsp-api,2.3.1,+,2018-05-16
findbugs-annotations,1.3.9-1,+,2020-03-04
htrace-core4,4.0.1-incubating,+,2016-10-16
htrace-core4,4.0.1-incubating,-,2017-07-07
commons-io,2.6,+,2020-01-16
commons-io,2.4,+,2012-09-26
commons-io,2.1,-,2012-09-26
commons-io,2.5,+,2017-06-15
commons-io,2.5,-,2020-01-16
commons-io,2.4,-,2017-06-15
javax.servlet-api,3.0.1,+,2015-07-07
javax.servlet-api,3.0.1,-,2017-01-26
javax.servlet-api,3.0.1,+,2017-01-25
javax.servlet-api,3.0.1,-,2016-11-10
caffeine,2.3.3,-,2016-10-04
caffeine,2.6.2,-,2020-01-16
caffeine,2.6.2,+,2019-03-25
caffeine,2.3.3,+,2016-09-21
caffeine,2.8.1,+,2020-01-16
commons-codec,1.9,+,2014-10-25
commons-codec,1.9,-,2017-08-18
commons-codec,1.7,+,2012-09-26
commons-codec,1.4,-,2012-09-26
commons-codec,1.10,-,2020-01-16
commons-codec,1.13,+,2020-01-16
commons-codec,1.7,-,2014-10-25
commons-codec,1.10,+,2017-08-18
hbase-client,0.96.2-hadoop2,-,2014-10-25
hbase-client,1.2.4,+,2017-09-18
hbase-client,0.96.2-hadoop2,-,2014-12-16
hbase-client,0.98.5-hadoop2,+,2014-12-16
hbase-client,0.98.5-hadoop2,+,2014-10-25
hbase-client,0.98.5-hadoop2,-,2014-12-16
hbase-client,1.2.4,-,2018-03-20
hbase-client,0.98.5-hadoop2,-,2014-10-25
hbase-client,0.98.5-hadoop2,+,2014-07-01
hbase-client,0.96.2-hadoop2,+,2014-12-16
hbase-client,0.96.2-hadoop2,+,2014-07-01
hbase-client,0.96.2-hadoop2,+,2014-10-25
jamon-runtime,2.3.1,-,2015-10-12
jamon-runtime,2.4.1,+,2015-10-12
commons-logging,1.2,-,2017-12-14
commons-logging,1.1.3,+,2013-12-06
commons-logging,1.1.1,-,2013-12-06
commons-logging,1.2,+,2014-10-25
commons-logging,1.2,+,2018-05-16
commons-logging,1.1.3,-,2014-10-25
commons-lang3,3.6,+,2017-09-04
commons-lang3,3.6,-,2017-08-24
commons-lang3,3.9,+,2019-05-06
commons-lang3,3.6,+,2017-08-18
commons-lang3,3.6,-,2019-05-06
mockito-core,2.1.0,+,2017-10-22
mockito-core,2.1.0,-,2019-08-21
mockito-core,2.28.2,+,2019-08-21
httpclient,4.5.2,+,2016-07-21
httpclient,4.5.3,+,2017-06-15
httpclient,4.3.6,-,2016-07-21
httpclient,4.5.2,-,2017-06-15
httpclient,4.3.6,+,2016-04-22
httpclient,3.1,+,2013-09-09
httpclient,3.0.1,-,2013-09-09
httpclient,3.0.1,+,2013-07-15
httpclient,3.1,-,2016-04-22
log4j,1.2.16,+,2014-10-08
log4j,1.2.16,-,2014-12-16
log4j,1.2.16,+,2014-12-16
log4j,1.2.16,-,2014-10-08
log4j,1.2.16,-,2012-08-20
log4j,1.2.16,+,2013-10-02
log4j,1.2.16,-,2017-03-27
log4j,1.2.17,+,2012-08-20
httpcore,4.4.13,+,2020-01-16
httpcore,4.4.6,+,2017-06-15
httpcore,4.4.4,-,2017-06-15
httpcore,4.4.6,-,2020-01-16
httpcore,4.4.4,+,2016-05-05
