library,version,sign,date
javax.servlet-api,3.0.1,-,2016-10-27
javax.servlet-api,3.0.1,-,2017-01-26
javax.servlet-api,3.0.1,+,2017-01-23
javax.servlet-api,3.0.1,+,2015-06-25
junit,4.11,-,2015-07-15
junit,4.11,-,2014-10-21
junit,4.12,+,2015-07-15
junit,4.11,+,2014-10-21
junit,4.13,+,2019-05-21
junit,4.12,-,2019-05-21
junit,4.12,+,2015-08-10
hbase-client,0.96.2-hadoop2,+,2014-10-21
hbase-client,1.2.4,+,2017-09-18
hbase-client,0.96.2-hadoop2,-,2014-10-21
hbase-client,1.2.4,-,2018-03-20
hbase-client,0.98.5-hadoop2,+,2014-10-21
hbase-client,0.98.5-hadoop2,-,2014-10-21
jaxb-api,2.2.12,+,2017-06-07
jaxb-api,2.2.2,-,2017-06-07
findbugs-annotations,1.3.9-1,+,2019-05-21
commons-lang3,3.9,+,2019-05-21
commons-lang3,3.6,+,2017-09-04
commons-lang3,3.6,-,2017-08-24
commons-lang3,3.6,-,2019-05-21
commons-lang3,3.6,+,2017-08-20
jettison,1.3.1,-,2014-10-21
jettison,1.3.8,+,2017-06-07
jettison,1.3.3,+,2014-10-21
jettison,1.3.3,-,2017-06-07
commons-io,2.5,-,2019-05-21
commons-io,2.4,-,2017-06-07
commons-io,2.6,+,2019-05-21
commons-io,2.5,+,2017-06-07
mockito-core,2.1.0,+,2017-10-02
mockito-core,2.1.0,-,2019-05-21
mockito-core,2.28.2,+,2019-05-21
httpclient,4.5.3,+,2017-06-07
httpclient,4.5.2,-,2016-08-02
httpclient,4.5.2,+,2016-07-21
httpclient,4.5.2,-,2017-06-07
httpclient,4.3.6,-,2016-07-21
httpclient,4.3.6,+,2016-04-22
httpclient,4.3.6,-,2016-08-06
httpclient,4.5.2,+,2016-08-06
httpclient,4.3.6,+,2016-08-02
httpclient,3.1,-,2016-04-22
javax.activation,1.2.0,+,2019-03-25
httpcore,4.4.6,-,2019-05-21
httpcore,4.4.13,+,2019-05-21
httpcore,4.4.6,+,2017-06-07
httpcore,4.4.4,+,2016-05-05
httpcore,4.4.4,-,2017-06-07
