library,version,sign,date
commons-crypto,1.0.0,+,2016-10-04
commons-validator,1.6,+,2018-04-09
junit,4.11,-,2014-12-16
junit,4.11,-,2015-08-19
junit,4.13,+,2019-10-11
junit,4.10-HBASE-1,-,2012-12-04
junit,4.11,+,2014-12-16
junit,4.11,+,2012-12-04
junit,4.12,+,2015-11-17
junit,4.12,-,2019-10-11
junit,4.12,+,2015-08-19
junit,4.11,+,2014-07-01
commons-codec,1.10,+,2017-07-06
commons-codec,1.9,+,2014-10-25
commons-codec,1.7,+,2012-09-26
commons-codec,1.9,-,2017-07-06
commons-codec,1.4,-,2012-09-26
commons-codec,1.10,-,2019-10-11
commons-codec,1.13,+,2019-10-11
commons-codec,1.7,-,2014-10-25
findbugs-annotations,1.3.9-1,+,2019-10-11
commons-lang3,3.9,+,2019-05-21
commons-lang3,3.6,-,2017-08-24
commons-lang3,3.6,-,2019-05-21
commons-lang3,3.6,+,2017-07-06
commons-lang3,3.6,+,2017-08-31
htrace-core4,4.0.1-incubating,+,2016-10-04
htrace-core4,4.0.1-incubating,-,2017-06-29
commons-io,2.5,-,2019-10-11
commons-io,2.6,+,2019-10-11
commons-io,2.4,+,2012-09-26
commons-io,2.1,-,2012-09-26
commons-io,2.4,-,2017-06-07
commons-io,2.5,+,2017-06-07
mockito-core,2.1.0,+,2017-10-22
mockito-core,2.1.0,-,2019-02-16
mockito-core,2.28.2,+,2019-02-16
log4j,1.2.16,+,2014-10-07
log4j,1.2.17,+,2012-06-03
log4j,1.2.16,-,2014-12-16
log4j,1.2.16,+,2014-12-16
log4j,1.2.16,-,2012-06-03
log4j,1.2.16,+,2013-10-30
log4j,1.2.16,-,2014-10-07
log4j,1.2.16,-,2017-02-02
