library,version,sign,date
jline,3.9.0,+,2019-01-30
jline,0.9.94,+,2018-02-26
jaxws-ri,2.3.1,-,2019-06-12
jaxws-ri,2.3.1,-,2019-05-21
jaxws-ri,2.3.1,+,2018-11-06
jaxws-ri,2.3.1,+,2019-05-21
hbase-shaded-client,2.0.0,+,2018-03-13
httpclient,3.1,+,2013-08-21
httpclient,3.0.1,+,2013-07-10
httpclient,4.5.3,+,2017-06-15
httpclient,4.5.2,-,2017-06-15
httpclient,3.1,-,2016-04-29
httpclient,4.3.6,+,2016-04-29
httpclient,4.3.6,-,2016-07-05
httpclient,4.5.2,+,2016-07-05
httpclient,3.0.1,-,2013-08-21
httpcore,4.4.6,+,2017-06-15
httpcore,4.4.4,-,2017-06-15
httpcore,4.4.6,-,2019-09-07
httpcore,4.4.4,+,2016-04-29
httpcore,4.4.13,+,2019-09-07
