library,version,sign,date
mtj,0.9.14,-,2014-05-03
mtj,0.9.14,+,2014-05-03
junit,4.11,+,2014-05-03
junit,4.11,-,2014-05-03
logback-classic,1.1.2,+,2014-05-03
logback-classic,1.0.11,-,2014-05-03
logback-classic,1.0.11,+,2013-06-03
bridj,0.6.2,+,2014-05-03
bridj,0.6.2,-,2014-05-03
ejml,0.23,-,2014-05-03
ejml,0.22,-,2013-07-08
ejml,0.24,+,2014-05-03
py4j,0.8,-,2014-05-18
py4j,0.8,+,2014-05-03
py4j,0.7,-,2013-07-23
py4j,0.8,-,2014-05-03
py4j,0.8.1,+,2014-05-18
py4j,0.7,+,2013-05-22
commons-io,1.3.2,-,2014-05-03
commons-io,1.3.2,+,2013-08-15
commons-io,1.3.2,+,2014-05-03
commons-math3,3.2,+,2014-05-03
commons-math3,3.2,-,2014-05-03
slf4j-api,1.7.7,+,2014-05-03
slf4j-api,1.7.5,-,2014-05-03
slf4j-api,1.7.5,+,2013-06-03
logback-core,1.1.2,+,2014-05-03
logback-core,1.0.11,-,2014-05-03
logback-core,1.0.11,+,2013-06-03
trove4j,3.0.3,-,2014-05-03
trove4j,3.0.3,+,2014-05-03
commons-lang3,3.3.2,+,2014-05-03
commons-lang3,3.1,-,2014-05-03
commons-lang3,3.1,+,2013-08-15
gson,2.2.4,+,2014-05-03
gson,2.2.4,+,2013-08-13
gson,2.2.4,-,2014-05-03
