library,version,sign,date
job-restrictions,0.1,-,2014-01-15
job-restrictions,0.1,+,2014-01-15
job-restrictions,0.1,-,2013-09-07
job-restrictions,0.1,+,2013-08-09
job-restrictions,0.1,+,2013-09-08
role-strategy,2.1.0,+,2014-01-15
role-strategy,2.1.0,+,2013-07-12
role-strategy,2.1.0,-,2014-01-15
token-macro,1.6,-,2013-09-08
token-macro,1.6,+,2014-01-15
token-macro,1.6,+,2013-09-08
token-macro,1.6,-,2014-01-15
token-macro,1.6,+,2013-09-07
mailer,1.5,-,2013-10-25
mailer,1.5,-,2013-09-07
mailer,1.6,+,2014-01-15
mailer,1.6,-,2014-01-15
mailer,1.5,+,2013-08-09
mailer,1.5,+,2013-09-08
authorize-project,1.0.2-SNAPSHOT,-,2014-02-17
authorize-project,1.0.2,+,2014-02-20
authorize-project,1.0.2-SNAPSHOT,+,2014-01-18
httpclient,4.3.4,+,2014-09-30
