library,version,sign,date
maven-core,3.0-beta-2,-,2010-09-06
maven-core,3.0-beta-2,-,2010-09-16
maven-core,3.0,-,2010-10-12
maven-core,3.0,-,2010-12-03
maven-core,3.0,-,2010-10-13
maven-core,3.0-beta-1,+,2010-08-02
maven-core,3.0-beta-3,-,2010-10-12
maven-core,3.0-beta-3,-,2010-10-11
maven-core,3.3.3,-,2018-12-03
maven-core,3.0-beta-2,+,2010-08-07
maven-core,2.2.1,-,2010-08-24
maven-core,2.2.1,-,2010-08-02
maven-core,3.3.3,+,2015-05-13
maven-core,3.0.1,-,2011-03-09
maven-core,2.2.1,+,2010-07-10
maven-core,3.0-beta-1,-,2010-09-11
plexus-archiver,3.0.1,-,2018-12-03
plexus-archiver,1.0,+,2010-08-02
plexus-archiver,1.0,+,2010-08-07
plexus-archiver,1.2,-,2015-05-06
plexus-archiver,1.0,-,2010-10-11
plexus-archiver,1.0,-,2010-10-12
plexus-archiver,3.0.1,+,2015-05-13
plexus-archiver,1.2,-,2010-10-12
plexus-archiver,1.0,-,2010-08-07
maven-model,3.0-beta-2,-,2010-09-06
maven-model,3.0-beta-2,+,2010-08-07
maven-model,3.0,-,2010-10-12
maven-model,3.0-beta-1,+,2010-08-02
maven-model,3.0,-,2011-03-09
maven-model,3.0-beta-1,-,2010-08-07
maven-model,3.0-beta-3,-,2010-10-12
maven-model,3.0-beta-3,-,2010-10-11
ant,1.7.1,+,2010-08-02
ant,1.6.2,+,2010-08-07
ant,1.6.2,-,2010-09-11
ant,1.6.5,-,2014-09-03
ant,1.6.2,-,2010-09-06
plexus-utils,2.0.5,-,2010-08-07
plexus-utils,2.0.5,+,2010-07-10
plexus-utils,2.0.5,+,2010-08-07
plexus-velocity,1.1.8,+,2010-08-02
plexus-velocity,1.1.8,-,2015-05-13
plexus-velocity,1.1.8,-,2012-04-07
plexus-velocity,1.1.8,+,2010-07-10
jruby-complete,1.5.1,+,2010-07-10
jruby-complete,@jruby.version@,+,2011-03-13
jruby-complete,@jruby.version@,+,2011-09-18
jruby-complete,1.5.1,-,2010-10-12
jruby-complete,1.6.2,-,2013-03-19
jruby-complete,1.5.0,-,2010-07-10
jruby-complete,1.6.5,-,2012-05-04
jruby-complete,1.5.3,-,2011-03-09
jruby-complete,1.5.1,-,2010-10-11
jruby-complete,1.5.2,-,2010-09-24
jruby-complete,1.7.11,+,2014-01-07
jruby-complete,1.5.1,-,2010-07-10
jruby-complete,1.5.0,-,2010-12-03
jruby-complete,1.7.3,+,2013-03-19
jruby-complete,1.5.1,-,2010-09-11
jruby-complete,1.6.2,-,2012-05-04
jruby-complete,1.6.1,-,2015-05-13
jruby-complete,1.5.6,+,2011-05-21
jruby-complete,1.5.1,-,2010-08-24
jruby-complete,1.5.3,-,2010-10-12
jruby-complete,1.5.3,-,2011-06-01
jruby-complete,1.7.8,-,2015-05-05
jruby-complete,@jruby.version@,-,2011-09-18
jruby-complete,#{defined?(JRUBY_VERSION) ? JRUBY_VERSION : '1.6.5'},-,2012-05-04
jruby-complete,@jruby.version@,-,2011-11-25
jruby-complete,1.6.8,-,2013-11-02
jruby-complete,1.5.6,-,2011-05-21
jruby-complete,1.3.1,-,2012-04-07
jruby-complete,1.6.2,+,2011-06-21
jruby-complete,1.5.1,-,2010-09-06
plexus-classworlds,2.2.3,+,2010-07-10
plexus-classworlds,2.2.3,+,2010-08-07
plexus-classworlds,2.2.3,-,2010-08-07
snakeyaml,1.6,-,2010-09-06
snakeyaml,1.7,-,2015-03-29
snakeyaml,1.6,-,2010-08-07
snakeyaml,1.6,+,2010-08-02
snakeyaml,1.6,+,2010-08-07
