library,version,sign,date
jena-arq,2.9.2,+,2012-07-13
jena-arq,2.9.2,-,2012-08-09
jena-arq,2.11.0,-,2013-11-08
jena-arq,2.9.4,-,2013-01-23
jena-arq,2.9.3,-,2012-07-10
junit,4.8.1,-,2012-06-22
junit,4.10,-,2013-01-23
junit,4.11,-,2013-11-08
lucene-core,4.2.1,-,2013-11-07
lucene-core,3.6.1,-,2012-08-09
lucene-core,4.0-SNAPSHOT,-,2012-04-26
lucene-core,4.1.0,-,2013-01-23
lucene-core,4.0-SNAPSHOT,-,2012-07-10
lucene-core,3.6.0,-,2012-08-09
lucene-core,3.0.2,-,2012-06-22
lucene-core,4.5.1,-,2013-11-08
solr-core,4.2.1,-,2013-11-07
solr-core,3.6.1,-,2012-08-09
solr-core,4.0-SNAPSHOT,-,2012-04-26
solr-core,4.1.0,-,2013-01-23
solr-core,4.0-SNAPSHOT,-,2012-07-10
solr-core,3.6.0,-,2012-08-09
solr-core,4.5.1,-,2013-11-08
solr-core,1.4.1,-,2012-06-22
