library,version,sign,date
slf4j-api,1.7.5,+,2013-10-22
slf4j-api,1.7.5,-,2015-01-06
slf4j-api,1.7.5,-,2014-09-10
slf4j-api,1.7.5,+,2014-09-10
slf4j-api,1.7.5,+,2013-10-13
commons-configuration,1.10,-,2014-09-10
commons-configuration,1.9,+,2013-04-23
commons-configuration,1.10,+,2013-10-28
commons-configuration,1.9,+,2013-05-16
commons-configuration,1.9,+,2015-01-06
commons-configuration,1.9,-,2014-09-10
commons-configuration,1.10,-,2015-02-08
commons-configuration,1.9,-,2015-01-06
commons-configuration,1.10,+,2014-09-10
slf4j-log4j12,1.7.5,+,2013-10-22
slf4j-log4j12,1.7.5,-,2014-09-10
slf4j-log4j12,1.7.5,+,2013-10-13
jackson-core-lgpl,1.7.8,+,2015-01-06
jackson-core-lgpl,1.7.8,-,2014-09-10
jackson-core-lgpl,1.7.9,+,2015-01-06
jackson-core-lgpl,1.7.9,-,2015-01-06
jackson-core-lgpl,1.7.8,-,2013-10-13
jackson-core-lgpl,1.7.8,+,2013-02-01
jackson-core-lgpl,1.7.8,+,2013-10-13
jackson-core-lgpl,1.7.9,+,2013-02-02
jetty-server,8.1.8.v20121106,+,2013-05-16
jetty-server,8.1.8.v20121106,-,2014-09-10
guava,18.0,-,2015-01-06
guava,14.0.1,+,2013-10-13
guava,14.0.1,-,2013-10-13
guava,14.0.1,-,2015-01-06
guava,15.0,-,2014-09-10
guava,14.0.1,+,2015-01-06
guava,14.0.1,+,2013-04-23
guava,18.0,+,2014-09-10
guava,15.0,+,2013-10-22
guava,14.0.1,-,2014-09-10
guava,14.0.1,+,2013-05-16
jersey-client,1.14,+,2013-02-02
jersey-client,1.14,+,2013-05-16
jersey-client,1.14,-,2013-05-16
jersey-client,1.14,-,2015-01-06
jersey-client,1.14,+,2015-01-06
httpclient,4.2.4,-,2014-09-10
httpclient,4.2.4,-,2015-01-06
httpclient,4.2.4,+,2013-10-22
httpclient,4.2.4,+,2013-02-02
jsch,0.1.51,+,2015-01-16
ehcache-core,2.4.6,-,2013-05-16
ehcache-core,2.6.5,+,2013-10-13
ehcache-core,2.6.5,-,2014-09-10
ehcache-core,2.6.10,+,2014-09-10
ehcache-core,2.6.5,-,2013-10-13
ehcache-core,2.6.10,-,2015-02-08
ehcache-core,2.4.6,-,2013-10-11
ehcache-core,2.6.5,+,2013-04-23
