library,version,sign,date
derbyclient,10.9.1.0,-,2013-07-15
derbyclient,10.9.1.0,+,2013-07-15
javax.persistence,2.0.3,-,2013-07-15
javax.persistence,2.0.3,+,2013-07-15
javax.persistence,2.0.3,+,2013-02-27
slf4j-log4j12,1.7.2,+,2013-02-20
slf4j-log4j12,1.7.2,+,2013-07-15
slf4j-log4j12,1.7.2,-,2013-07-15
org.eclipse.persistence.jpa,2.4.0,+,2013-07-15
org.eclipse.persistence.jpa,2.4.0,-,2013-07-15
org.eclipse.persistence.jpa,2.4.0,+,2013-02-27
hsqldb,1.8.0.10,+,2013-02-27
hsqldb,2.2.9,-,2013-07-15
hsqldb,1.8.0.10,-,2013-04-05
hsqldb,2.2.9,+,2013-07-15
derby,10.9.1.0,-,2013-07-15
derby,10.9.1.0,+,2013-07-15
opencsv,2.0,+,2013-07-15
opencsv,2.0,+,2013-04-22
opencsv,2.0,-,2013-07-15
json-simple,1.1,+,2013-07-15
commons-dbcp,1.4,-,2013-07-15
commons-dbcp,1.4,+,2013-07-15
guava,r09,+,2013-02-15
guava,r09,+,2013-07-15
guava,r09,-,2013-07-15
servlet-api,2.4,+,2013-07-15
servlet-api,2.4,-,2013-07-15
