library,version,sign,date
craftbukkit,1.6.1-R0.1-SNAPSHOT,-,2013-08-16
craftbukkit,1.6.2-R0.1,-,2013-10-01
craftbukkit,1.5.1-R0.2-SNAPSHOT,-,2013-05-01
craftbukkit,1.5.2-R0.2-SNAPSHOT,-,2013-05-16
truezip-archetype-file,7.0,+,2013-05-01
truezip-archetype-file,7.0,-,2013-05-01
truezip-archetype-file,7.0,+,2013-04-09
Permissions,2.7.4,-,2013-05-01
LWC,4.3.1,-,2013-04-09
Vault,1.2.16,-,2013-04-09
Vault,1.2.26-SNAPSHOT,-,2013-04-20
Vault,1.2.16,-,2013-10-01
worldguard,5.7.3,-,2013-05-01
worldguard,5.6.4,-,2013-05-01
worldguard,5.7.4-SNAPSHOT,-,2013-08-16
worldguard,5.7.3,-,2013-04-20
worldguard,5.6.4,-,2013-04-09
