library,version,sign,date
jena-arq,2.9.3,+,2012-11-12
sli4j-slf4j-log4j,2.0,-,2011-07-27
sli4j-slf4j-log4j,2.0,+,2011-07-21
sli4j-slf4j-log4j,2.0,+,2011-11-13
sli4j-slf4j-log4j,2.0,+,2011-07-27
sli4j-slf4j-log4j,2.0,-,2012-05-01
sli4j-slf4j-log4j,2.0,-,2011-11-13
sli4j-slf4j-log4j,2.0,-,2011-08-02
sli4j-slf4j-log4j,2.0,+,2012-11-12
guava,10.0,+,2011-08-02
guava,10.0,-,2012-11-27
guava,12.0,-,2012-12-11
owlapi-apibinding,3.4,+,2013-03-03
owlapi-apibinding,3.4,-,2013-03-03
owlapi-apibinding,3.4,+,2012-12-12
DLVWrapper,4.2,+,2012-04-23
