library,version,sign,date
PlayerHeads-core,4.10.0-SNAPSHOT,-,2019-04-29
PlayerHeads-core,5.0.0-SNAPSHOT,-,2019-05-17
PlayerHeads-core,4.10.0-SNAPSHOT,-,2019-05-17
PlayerHeads-core,4.9.3-SNAPSHOT,+,2019-04-26
junit,4.12,+,2019-04-26
junit,4.12,-,2019-04-28
PlayerHeads-legacy-support,4.10.0-SNAPSHOT,-,2019-04-29
PlayerHeads-legacy-support,5.0.0-SNAPSHOT,-,2019-05-17
PlayerHeads-legacy-support,4.10.0-SNAPSHOT,-,2019-05-17
powermock-module-junit4,1.7.4,-,2019-04-28
powermock-module-junit4,1.7.4,+,2019-04-26
powermock-api-mockito-common,1.7.4,-,2019-04-28
powermock-api-mockito-common,1.7.4,+,2019-04-26
powermock-api-mockito,1.7.4,-,2019-04-28
powermock-api-mockito,1.7.4,+,2019-04-26
