library,version,sign,date
PlayerHeads-api,5.0.0-SNAPSHOT,-,2019-06-05
PlayerHeads-api,5.1.0-SNAPSHOT,-,2019-06-08
PlayerHeads-api,5.0.0-SNAPSHOT,-,2019-06-08
PlayerHeads-api,5.1.1-SNAPSHOT,-,2019-07-09
PlayerHeads-api,5.1.1-SNAPSHOT,-,2019-07-18
junit,4.12,+,2019-04-26
junit,4.12,-,2019-04-28
ncpplugin,static,+,2019-04-26
ncpplugin,static,-,2019-04-28
bukkit,1.14.1-R0.1-SNAPSHOT,-,2019-05-19
bukkit,1.14.2-R0.1-SNAPSHOT,-,2019-07-08
bukkit,1.14-R0.1-SNAPSHOT,-,2019-07-18
bukkit,1.14-R0.1-SNAPSHOT,-,2019-04-29
bukkit,1.14.3-R0.1-SNAPSHOT,-,2019-07-18
bukkit,1.14-R0.1-SNAPSHOT,+,2019-04-26
bukkit,1.14-R0.1-SNAPSHOT,+,2019-04-28
bukkit,1.8-R0.1-SNAPSHOT,+,2019-04-28
bukkit,1.8-R0.1-SNAPSHOT,+,2019-04-26
bukkit,1.14.1-R0.1-SNAPSHOT,-,2019-06-05
spigot-api,1.14-R0.1-SNAPSHOT,-,2019-04-28
spigot-api,1.14.1-R0.1-SNAPSHOT,+,2019-05-18
spigot-api,1.14.2-R0.1-SNAPSHOT,-,2019-07-08
spigot-api,1.14.3-R0.1-SNAPSHOT,-,2019-07-18
spigot-api,1.14-R0.1-SNAPSHOT,+,2019-04-26
spigot-api,1.8-R0.1-SNAPSHOT,-,2019-04-28
spigot-api,1.13-R0.1-SNAPSHOT,-,2019-04-28
spigot-api,1.8-R0.1-SNAPSHOT,+,2019-04-26
spigot-api,1.14.1-R0.1-SNAPSHOT,-,2019-06-05
powermock-module-junit4,1.7.4,-,2019-04-28
powermock-module-junit4,1.7.4,+,2019-04-26
powermock-api-mockito-common,1.7.4,-,2019-04-28
powermock-api-mockito-common,1.7.4,+,2019-04-26
powermock-api-mockito,1.7.4,-,2019-04-28
powermock-api-mockito,1.7.4,+,2019-04-26
