library,version,sign,date
junit,4.8.1,+,2013-04-25
junit,4.8.1,-,2013-01-27
junit,4.8.1,-,2013-12-09
junit,4.8.1,+,2013-01-27
avro-repo-bundle,1.7.4-SNAPSHOT,-,2013-01-27
avro-repo-bundle,1.7.4-SNAPSHOT,+,2013-01-27
camus-schema-registry,0.1.0-SNAPSHOT,-,2013-01-27
camus-schema-registry,0.1.0-SNAPSHOT,+,2013-01-27
camus-api,0.1.0-SNAPSHOT,-,2013-01-27
camus-api,0.1.0-SNAPSHOT,+,2013-01-27
log4j,1.2.17,+,2013-12-09
log4j,1.2.17,-,2013-01-27
log4j,1.2.15,-,2013-12-09
log4j,1.2.15,-,2013-01-27
log4j,1.2.17,+,2013-01-27
log4j,1.2.15,+,2013-01-27
avro,1.7.3,-,2014-08-12
avro,1.7.3,-,2013-01-27
avro,1.7.4,-,2014-08-12
avro,1.7.4,+,2013-12-09
avro,1.7.3,+,2013-01-27
