library,version,sign,date
spring-beans,3.0.5.RELEASE,+,2011-06-22
spring-beans,3.0.5.RELEASE,+,2011-11-26
spring-beans,3.0.5.RELEASE,-,2011-08-16
spring-beans,3.0.5.RELEASE,+,2011-08-16
gxt,2.2.3,+,2011-03-23
gxt,2.2.3,-,2011-09-06
gxt,2.2.5,+,2011-09-06
gxt,2.2.1,-,2011-03-23
jackson-core-asl,1.5.5,+,2011-11-09
jackson-core-asl,1.1.5,-,2011-11-25
jackson-core-asl,1.5.5,+,2011-11-25
jackson-core-asl,1.5.5,-,2011-11-25
jackson-core-asl,1.1.5,+,2011-09-06
mysql-connector-java,5.1.17,+,2011-08-16
mail,1.4.1,+,2011-10-31
mail,1.4.1,+,2011-11-26
mail,1.4.1,+,2011-10-24
mail,1.4.1,-,2011-11-26
jackson-mapper-asl,1.5.5,+,2011-11-09
jackson-mapper-asl,1.5.5,+,2011-11-25
jackson-mapper-asl,1.5.5,-,2011-11-25
commons-fileupload,1.2.2,-,2011-11-25
commons-fileupload,1.2.2,+,2011-11-09
commons-fileupload,1.2.2,+,2011-11-25
