library,version,sign,date
spring-beans,3.0.5.RELEASE,+,2011-06-22
spring-beans,3.0.5.RELEASE,+,2011-11-25
hibernate-validator,3.1.0.GA,-,2011-09-06
hibernate-validator,3.1.0.GA,+,2011-03-11
mail,1.4.1,-,2011-11-25
mail,1.4.1,+,2011-10-18
mail,1.4.1,+,2011-10-30
mail,1.4.1,+,2011-11-24
mail,1.4.1,+,2011-11-25
mail,1.4.1,-,2011-11-09
spring-tx,3.0.5.RELEASE,+,2011-11-25
jpa-api,2.0-cr-1,+,2011-11-25
hibernate-commons-annotations,3.2.0.Final,+,2011-03-11
log4j,1.2.14,-,2011-11-30
log4j,1.2.14,+,2011-03-11
log4j,1.2.16,-,2011-03-11
log4j,1.2.14,-,2011-03-11
