library,version,sign,date
bukkit1710,1.7.10-R0.1,+,2017-06-17
bukkit1710,1.7.10-R0.1,+,2017-02-05
bukkit1710,1.7.10-R0.1,-,2017-06-17
bukkit1710,1.7.10-R0.1,-,2017-02-05
bukkit183,1.8.3-R0.1-SNAPSHOT,+,2017-06-17
bukkit183,1.8.3-R0.1-SNAPSHOT,-,2017-06-17
bukkit183,1.8.3-R0.1-SNAPSHOT,+,2017-02-05
bukkit194,1.9.4-R0.1-SNAPSHOT,+,2017-02-05
bukkit194,1.9.4-R0.1-SNAPSHOT,+,2017-06-17
bukkit194,1.9.4-R0.1-SNAPSHOT,-,2017-06-17
bukkit192,1.9.2-R0.1-SNAPSHOT,-,2017-06-17
bukkit192,1.9.2-R0.1-SNAPSHOT,+,2017-02-05
bukkit192,1.9.2-R0.1-SNAPSHOT,+,2017-06-17
worldedit,LATEST,+,2017-06-17
worldedit,LATEST,-,2017-02-05
worldedit,LATEST,+,2015-03-10
worldedit,LATEST,-,2017-06-17
worldedit,LATEST,+,2017-02-05
Heroes,1.5.4-SNAPSHOT,-,2013-12-25
Heroes,1.5.5.3,-,2015-01-06
Heroes,1.5.5.4,+,2017-06-17
Heroes,1.5.5.4,-,2017-02-05
Heroes,1.5.5,-,2014-06-19
Heroes,1.5.4-SNAPSHOT,+,2013-10-15
Heroes,1.5.5.4,-,2017-06-17
Heroes,1.5.5.4,+,2017-02-05
worldguard,LATEST,+,2017-06-17
worldguard,LATEST,-,2017-02-05
worldguard,LATEST,+,2015-03-10
worldguard,LATEST,-,2017-06-17
worldguard,LATEST,+,2017-02-05
PhatLoots,3.8.1,+,2017-02-05
PhatLoots,1.0,-,2013-11-09
PhatLoots,3.8.1,+,2017-06-17
PhatLoots,3.6.0,-,2014-05-14
PhatLoots,3.8.1,-,2017-06-17
PhatLoots,3.8.1,-,2017-02-05
PhatLoots,1.0,+,2013-11-07
denizen,0.9.7-SNAPSHOT,-,2017-02-05
denizen,0.9.2-SNAPSHOT,-,2013-12-05
denizen,0.9.6-SNAPSHOT,-,2015-08-08
