library,version,sign,date
arq,2.8.3,-,2012-01-30
arq,2.8.3,+,2012-01-09
arq,2.8.3,-,2012-01-09
arq,2.8.3,+,2012-01-30
guice-servlet,2.0,+,2012-01-30
guice-servlet,2.0,+,2012-01-09
guice-servlet,2.0,-,2012-01-30
guice-servlet,2.0,-,2012-01-09
junit,3.8.2,+,2012-05-04
slf4j-log4j12,1.5.6,-,2012-01-09
slf4j-log4j12,1.5.6,+,2012-01-09
slf4j-log4j12,1.5.6,+,2012-01-30
slf4j-log4j12,1.5.6,-,2012-01-30
sqljet,1.0.7,+,2012-01-30
sqljet,1.0.7,+,2012-01-10
sqljet,1.0.7,-,2012-01-30
sqlite-jdbc,3.7.2,+,2012-01-30
sqlite-jdbc,3.7.2,-,2012-01-30
sqlite-jdbc,3.7.2,-,2012-01-09
sqlite-jdbc,3.7.2,+,2012-01-09
smartgwt,2.0,+,2012-02-09
JavaAPIforKml,2.2.0,-,2012-01-30
JavaAPIforKml,2.2.0,+,2012-01-09
JavaAPIforKml,2.2.0,-,2012-01-09
JavaAPIforKml,2.2.0,+,2012-01-30
gwt-openlayers-client,0.5,+,2012-01-30
gwt-openlayers-client,0.5,+,2011-06-10
gwt-openlayers-client,0.5,-,2012-02-03
gwt-openlayers-client,0.5,-,2011-05-23
gwt-openlayers-client,0.5,+,2011-03-18
gwt-openlayers-client,0.5,-,2012-01-09
gwt-openlayers-client,0.5,+,2012-01-09
gwt-openlayers-client,0.5,-,2012-01-30
commons-io,1.4,+,2012-05-04
jbcrypt,0.3m,+,2012-01-12
jbcrypt,0.3m,+,2012-01-30
jbcrypt,0.3m,-,2012-01-30
slf4j-api,1.5.6,-,2012-01-09
slf4j-api,1.5.6,+,2012-01-09
slf4j-api,1.5.6,+,2012-01-30
slf4j-api,1.5.6,-,2012-01-30
gwt-incubator,2.0.1,+,2012-01-30
gwt-incubator,2.0.1,-,2012-01-09
gwt-incubator,2.0.1,+,2012-01-09
gwt-incubator,2.0.1,-,2012-01-30
gwt-blocks,0.0.7,+,2012-01-09
gwt-blocks,0.0.7,-,2012-01-09
gwt-blocks,0.0.7,+,2012-01-30
gwt-blocks,0.0.6,-,2011-05-23
gwt-blocks,0.0.7-SNAPSHOT,-,2011-06-10
gwt-blocks,0.0.7,-,2012-01-30
gquery-plugin-archetype,0.5,+,2011-11-15
fake_compiler,0.1,+,2012-05-04
gwt-user,2.0.4,-,2012-01-09
gwt-user,2.0.4,+,2012-01-09
gwt-user,2.0.4,+,2012-01-30
gwt-user,2.0.4,-,2012-01-30
commons-fileupload,1.2,+,2012-05-04
portlet-api,1.0,+,2012-05-04
gwt-maps,1.0.4,+,2012-01-09
gwt-maps,1.0.4,-,2012-01-09
gwt-maps,1.0.4,+,2012-01-30
gwt-maps,1.0.4,-,2012-01-30
gwt-servlet,2.0.4,-,2012-01-09
gwt-servlet,2.0.4,+,2012-01-09
gwt-servlet,2.0.4,+,2012-01-30
gwt-servlet,2.0.4,-,2012-01-30
log4j,1.2.15,+,2012-01-09
log4j,1.2.15,-,2012-01-30
log4j,1.2.15,+,2012-01-30
log4j,1.2.15,-,2012-01-09
guice,2.0,+,2012-01-30
guice,2.0,+,2012-01-09
guice,2.0,-,2012-01-30
guice,2.0,-,2012-01-09
servlet-api,2.3,+,2012-05-04
