library,version,sign,date
ddlutils,1.0,+,2011-11-14
ddlutils,1.0,+,2011-11-16
QuoteTypeLibrary,1.0.0,-,2011-11-16
QuoteTypeLibrary,1.0.0,+,2011-11-14
QuoteTypeLibrary,1.0.0,+,2011-11-16
QuoteTypeLibrary,1.0.0,+,2011-09-02
derbyclient,10.8.2.2,+,2011-11-14
derbyclient,10.8.2.2,+,2011-11-16
derbyclient,10.8.2.2,+,2011-12-19
TradeTypeLibrary,1.0.0,+,2011-11-16
TradeTypeLibrary,1.0.0,+,2011-08-26
TradeTypeLibrary,1.0.0,+,2011-09-02
TradeTypeLibrary,1.0.0,-,2011-11-16
TradeTypeLibrary,1.0.0,-,2011-08-26
derbynet,10.8.2.2,+,2011-11-14
derbynet,10.8.2.2,+,2011-11-16
derbynet,10.8.2.2,+,2011-12-19
ant,1.6.5,+,2011-11-14
derby,10.8.2.2,+,2011-11-14
derby,10.8.2.2,+,2011-11-16
commons-logging,1.0.4,+,2012-01-24
commons-io,1.3.2,+,2011-11-14
log4j,1.2.16,+,2011-11-16
log4j,1.2.16,+,2011-11-14
