library,version,sign,date
easymock,3.1,-,2013-10-07
easymock,3.1,+,2013-10-07
junit,4.7,-,2013-10-07
junit,4.7,+,2013-10-07
mongo-java-driver,2.11.2,-,2013-10-07
mongo-java-driver,2.11.2,+,2013-10-07
spring-security-config,3.1.1.RELEASE,+,2013-10-07
spring-security-config,3.1.1.RELEASE,-,2013-10-07
jsp-api,2.1,-,2013-10-07
jsp-api,2.1,+,2013-10-07
jackson-mapper-asl,1.9.13,-,2013-10-07
jackson-mapper-asl,1.9.13,+,2013-10-07
jstl,1.2,+,2013-10-07
jstl,1.2,-,2013-10-07
spring-security-crypto,3.1.0.RELEASE,-,2013-10-07
spring-security-crypto,3.1.0.RELEASE,+,2013-10-07
spring-security-web,3.1.1.RELEASE,+,2013-10-07
spring-security-web,3.1.1.RELEASE,-,2013-10-07
spring-security-core,3.1.4.RELEASE,-,2013-10-07
spring-security-core,3.1.4.RELEASE,+,2013-10-07
servlet-api,2.5,-,2013-10-07
servlet-api,2.5,+,2013-10-07
javax.inject,1,+,2013-10-07
javax.inject,1,-,2013-10-07
log4j,1.2.15,-,2013-10-07
log4j,1.2.15,+,2013-10-07
