library,version,sign,date
junit,3.8.1,-,2008-10-18
junit,3.8.1,+,2010-10-18
junit,3.8.1,-,2010-05-31
junit,3.8.1,-,2010-10-24
junit,3.8.1,+,2008-04-06
junit,3.8.1,+,2008-04-05
junit,3.8.1,+,2009-11-23
junit,3.8.1,+,2008-10-18
junit,3.8.1,+,2009-02-23
junit,3.8.1,-,2008-04-06
junit,3.8.1,+,2008-07-20
junit,3.8.1,+,2008-03-25
maven-plugin-api,2.0,-,2010-05-31
maven-plugin-api,2.0,-,2008-10-18
maven-plugin-api,2.0,+,2008-07-20
maven-plugin-api,2.0,+,2008-10-18
maven-plugin-api,2.0,+,2009-02-23
maven-plugin-api,2.0,-,2012-11-04
maven-plugin-api,2.0,+,2008-03-25
maven-plugin-api,2.0,+,2008-04-05
commons-httpclient,3.1,+,2008-04-06
commons-httpclient,3.1,+,2009-02-23
commons-httpclient,3.1,-,2010-05-31
commons-httpclient,3.1,-,2008-10-18
commons-httpclient,3.1,+,2008-07-20
commons-httpclient,3.1,+,2010-10-18
commons-httpclient,3.1,+,2008-10-18
commons-httpclient,3.1,+,2009-11-23
asadmin-java,0.3,-,2009-02-23
asadmin-java,0.4.0-SNAPSHOT,-,2009-11-23
asadmin-java,0.4.1,+,2009-11-23
asadmin-java,0.3,-,2010-05-31
asadmin-java,0.3-SNAPSHOT,-,2010-05-31
asadmin-java,0.3-SNAPSHOT,+,2008-10-18
asadmin-java,0.4.0,-,2010-05-31
asadmin-java,0.4.0,+,2009-11-23
asadmin-java,0.6,-,2010-10-24
asadmin-java,0.3-SNAPSHOT,-,2008-10-18
asadmin-java,0.6-SNAPSHOT,-,2010-10-17
asadmin-java,0.4-SNAPSHOT,-,2009-02-23
asadmin-java,0.5,-,2010-05-31
asadmin-java,0.5,+,2009-11-23
asadmin-java,0.6-SNAPSHOT,-,2010-05-31
asadmin-java,0.4.1,-,2010-05-31
asadmin-java,0.6,-,2010-10-18
asadmin-java,0.3,+,2009-02-23
asadmin-java,0.3,+,2008-10-18
asadmin-java,0.3-SNAPSHOT,-,2009-02-23
asadmin-java,0.3-SNAPSHOT,+,2008-07-20
asadmin-java,0.6,+,2010-10-18
commons-lang,2.5,+,2010-10-18
commons-lang,2.1,+,2008-04-05
commons-lang,2.1,-,2010-05-31
commons-lang,2.3,+,2008-07-20
commons-lang,2.1,-,2008-04-06
commons-lang,2.1,-,2008-10-18
commons-lang,2.3,-,2010-10-24
commons-lang,2.1,+,2008-10-18
commons-lang,2.1,+,2008-03-25
commons-lang,2.5,-,2010-05-31
commons-lang,2.1,+,2009-02-23
commons-lang,2.3,+,2008-04-06
commons-lang,2.1,+,2009-11-23
commons-lang,2.1,+,2008-07-20
commons-lang,2.5,+,2009-11-23
commons-lang,2.1,-,2009-11-23
maven-project,2.0,-,2010-05-31
maven-project,2.0,-,2008-10-18
maven-project,2.0,+,2008-07-20
maven-project,2.0,+,2008-10-18
maven-project,2.0,+,2009-02-23
maven-project,2.0,-,2012-11-04
maven-project,2.0,+,2008-03-25
maven-project,2.0,+,2008-04-05
