library,version,sign,date
junit,4.11,-,2016-01-11
junit,4.12,-,2019-12-02
junit,4.11,+,2014-05-02
junit,3.8.1,-,2014-05-02
junit,3.8.1,+,2013-12-05
hsqldb,2.5.0,+,2019-05-24
hsqldb,2.3.3,-,2016-06-24
hsqldb,2.4.1,-,2019-05-24
hsqldb,2.3.3,-,2015-10-09
hsqldb,2.3.3,+,2015-09-15
hsqldb,2.4.0,-,2018-05-18
hsqldb,2.4.0,+,2017-05-22
hsqldb,2.4.1,+,2018-05-18
hsqldb,2.3.4,-,2017-05-22
hsqldb,2.3.4,+,2016-06-24
hsqldb,2.3.3,+,2016-01-11
viewer-commons,4.2.1-SNAPSHOT,-,2013-06-07
jsonassert,1.3.0,-,2016-10-04
jsonassert,1.4.0,-,2017-04-11
jsonassert,1.3.0,+,2016-01-11
commons-beanutils,1.9.3,-,2019-08-09
commons-beanutils,1.9.3,+,2019-06-21
hibernate-core,3.6.8.Final,-,2017-11-28
hibernate-core,3.6.8.Final,+,2014-05-02
hibernate-core,3.6.8.Final,+,2013-12-05
hibernate-core,3.6.8.Final,-,2014-05-02
javax.servlet-api,3.0.1,+,2017-11-28
stripersist,1.0.3,+,2014-05-02
stripersist,1.0.3,+,2013-12-05
stripersist,1.0.3,+,2013-06-07
stripersist,1.0.3,-,2014-05-02
hibernate-entitymanager,3.6.8.Final,-,2017-11-28
hibernate-entitymanager,3.6.8.Final,+,2014-05-02
hibernate-entitymanager,3.6.8.Final,+,2013-12-05
hibernate-entitymanager,3.6.8.Final,-,2014-05-02
xalan,2.7.0,-,2016-07-12
xalan,2.7.0,+,2016-01-11
web-commons,4.2.1-SNAPSHOT,-,2013-07-16
web-commons,4.2.1-SNAPSHOT,+,2013-06-07
web-commons,4.3,-,2013-07-24
web-commons,4.2.1-SNAPSHOT,-,2013-06-07
json,20160810,-,2017-12-29
json,20090211,-,2016-07-12
json,20180130,-,2018-07-10
json,20090211,+,2013-06-14
json,20090211,+,2014-05-02
json,1.0,-,2013-06-14
json,20180813,-,2019-06-21
json,20171018,-,2018-02-23
json,20090211,-,2014-05-02
commons-lang3,3.5,-,2017-11-28
commons-lang3,3.1,-,2014-05-02
commons-lang3,3.8,-,2018-08-27
commons-lang3,3.8.1,-,2019-04-01
commons-lang3,3.1,+,2013-06-07
commons-lang3,3.1,-,2013-12-05
commons-lang3,3.9,-,2020-02-06
commons-lang3,3.1,-,2016-07-12
commons-lang3,3.1,+,2014-05-02
commons-lang3,3.4,-,2016-10-04
commons-lang3,3.1,+,2013-12-05
commons-lang3,3.7,-,2018-07-10
javassist,3.22.0-CR2,-,2018-11-06
javassist,3.24.1-GA,-,2019-04-01
javassist,3.26.0-GA,-,2020-02-06
javassist,3.22.0-CR1,-,2017-11-28
javassist,3.25.0-GA,-,2019-09-12
javassist,3.24.0-GA,-,2018-12-07
javassist,3.22.0-CR1,+,2016-12-27
