library,version,sign,date
httpmime,4.3.6,+,2015-12-30
httpmime,4.3.6,-,2015-05-08
httpmime,4.3.6,+,2014-12-05
httpmime,4.5.2,-,2017-02-28
httpmime,4.3.6,-,2016-05-19
junit,3.8.1,+,2013-06-07
junit,4.12,-,2019-12-02
junit,4.11,+,2014-05-02
junit,3.8.1,+,2013-12-13
junit,3.8.1,-,2014-05-02
junit,4.11,-,2015-12-30
httpclient-cache,4.3.6,+,2014-12-05
httpclient-cache,4.5.2,-,2017-02-28
httpclient-cache,4.3.6,-,2016-05-19
quartz,2.2.3,-,2017-05-16
quartz,2.1.5,+,2013-06-07
quartz,2.3.0,-,2019-03-21
quartz,2.1.5,+,2014-05-02
quartz,2.1.5,+,2013-12-16
quartz,2.1.5,-,2016-07-01
quartz,2.1.5,-,2014-05-02
quartz,2.1.5,+,2013-12-06
quartz,2.3.1,-,2019-10-18
hibernate-core,3.6.8.Final,+,2013-06-07
hibernate-core,3.6.8.Final,-,2017-11-28
hibernate-core,3.6.8.Final,+,2014-05-02
hibernate-core,3.6.8.Final,+,2013-12-06
hibernate-core,3.6.8.Final,-,2014-05-02
commons-io,2.1,+,2014-05-02
commons-io,2.1,-,2016-08-15
commons-io,2.5,-,2017-11-28
commons-io,1.4,-,2014-05-02
commons-io,2.1,-,2014-05-02
commons-io,2.1,+,2013-06-07
stripes,1.5.6,+,2014-05-02
stripes,1.5.6,+,2013-06-07
stripes,1.5.6,-,2016-08-31
stripes,1.5.6,-,2014-05-02
javax.servlet-api,3.0.1,+,2017-11-28
stripersist,1.0.3,+,2014-05-02
stripersist,1.0.3,+,2013-12-06
stripersist,1.0.3,+,2013-12-16
stripersist,1.0.3,+,2013-06-07
stripersist,1.0.3,-,2014-05-02
fluent-hc,4.3.6,+,2014-12-05
fluent-hc,4.3.6,-,2015-01-08
fluent-hc,4.5.2,-,2017-02-28
fluent-hc,4.3.6,-,2016-05-19
hibernate-entitymanager,3.6.8.Final,+,2013-06-07
hibernate-entitymanager,3.6.8.Final,-,2017-11-28
hibernate-entitymanager,3.6.8.Final,+,2014-05-02
hibernate-entitymanager,3.6.8.Final,+,2013-12-06
hibernate-entitymanager,3.6.8.Final,+,2013-12-16
hibernate-entitymanager,3.6.8.Final,-,2014-05-02
commons-logging,1.1.1,+,2013-06-07
commons-logging,1.1.1,-,2014-05-02
commons-logging,1.1.1,-,2016-08-15
commons-logging,1.1.1,+,2014-05-02
commons-logging,1.1.1,+,2013-12-16
json,20160810,-,2017-12-29
json,20090211,-,2016-07-12
json,20180130,-,2018-07-10
json,20090211,+,2013-06-14
json,20160807,-,2016-08-15
json,20090211,+,2014-05-02
json,1.0,-,2013-06-14
json,20180813,-,2019-06-21
json,20171018,-,2018-02-23
json,20090211,-,2014-05-02
json,1.0,+,2013-06-07
json-simple,1.1,+,2014-05-02
json-simple,1.1,-,2016-07-01
json-simple,1.1,-,2014-05-02
closure-compiler,rr2079.1,-,2014-05-02
closure-compiler,v20180101,-,2018-01-26
closure-compiler,rr2079.1,-,2015-06-05
closure-compiler,v20160713,-,2016-10-04
closure-compiler,v20150505,-,2015-08-07
closure-compiler,rr2079.1,+,2014-05-02
closure-compiler,rr2079.1,+,2013-06-07
closure-compiler,v20161024,-,2016-11-25
closure-compiler,rr2079.1,+,2013-06-14
closure-compiler,v20160619,-,2016-07-12
closure-compiler,v20161201,-,2017-12-29
closure-compiler,rr2079.1,-,2016-06-24
httpclient,4.3.6,+,2014-12-05
httpclient,4.5.2,-,2017-02-28
httpclient,4.3.6,-,2016-05-19
javassist,3.22.0-CR2,-,2018-11-06
javassist,3.26.0-GA,-,2020-02-06
javassist,3.22.0-CR1,-,2017-11-28
javassist,3.24.1-GA,-,2019-03-30
javassist,3.25.0-GA,-,2019-09-12
javassist,3.24.0-GA,-,2018-12-07
javassist,3.22.0-CR1,+,2016-12-27
