library,version,sign,date
apache-el,8.0.3.v20140313,+,2011-09-20
commons-configuration,1.10,+,2015-02-10
commons-configuration,1.6,-,2011-09-20
slf4j-simple,1.7.10,+,2011-09-20
slf4j-simple,1.7.10,+,2015-02-10
commons-cli,1.2,+,2011-05-10
annotations,1.3.9,+,2015-02-10
annotations,1.3.9,+,2011-09-20
htrace-core,3.1.0-incubating,+,2015-02-10
htrace-core,3.1.0-incubating,+,2011-09-20
hadoop-common,2.5.0,+,2011-09-20
hadoop-common,2.6.0,+,2011-09-20
hadoop-common,2.6.0,-,2015-05-04
hadoop-common,2.5.0,-,2015-02-10
commons-lang,2.5,-,2011-05-02
commons-lang,2.6,+,2015-02-10
commons-lang,2.5,-,2011-09-20
commons-lang,2.5,+,2011-05-02
hbase-server,1.0.0,+,2011-09-20
hbase-server,1.0.0,-,2015-05-04
slf4j-api,1.7.10,+,2011-09-20
slf4j-api,1.7.10,+,2015-02-10
commons-codec,1.4,-,2015-02-10
commons-codec,1.4,+,2011-05-10
commons-codec,1.4,-,2011-09-20
commons-codec,1.10,+,2015-02-10
commons-codec,1.4,+,2011-04-27
protobuf-java,2.6.1,+,2011-09-20
protobuf-java,2.3.0,+,2011-05-10
protobuf-java,2.3.0,-,2011-09-20
protobuf-java,2.6.1,+,2015-02-10
org.apache.jasper.glassfish,2.2.2.v201112011158,+,2011-09-20
commons-logging,1.1.1,+,2011-05-10
commons-logging,1.2,+,2011-09-20
commons-logging,1.1.1,-,2011-09-20
commons-logging,1.1.1,-,2015-02-10
junit,3.8.1,-,2011-09-20
org.eclipse.jdt.core,3.8.2.v20130121,+,2011-09-20
zookeeper,3.4.8,+,2015-05-04
zookeeper,3.4.6,+,2011-09-20
zookeeper,3.3.2,-,2011-09-20
zookeeper,3.4.6,-,2015-05-04
hadoop-auth,2.6.0,+,2011-09-20
hadoop-auth,2.6.0,+,2015-02-10
hadoop-auth,2.6.0,-,2015-05-04
hbase-annotations,1.0.0,-,2015-02-10
hbase-annotations,1.0.0,+,2011-09-20
hbase-annotations,1.0.0,-,2015-05-04
hbase-annotations,1.0.0,+,2015-02-10
hbase-common,1.0.0,+,2011-09-20
hbase-common,1.0.0,-,2015-05-04
commons-collections,3.2.1,+,2015-02-10
commons-collections,3.2.1,+,2011-09-20
javax.servlet-api,3.1.0,+,2011-09-20
netty-all,4.0.23.Final,+,2015-02-10
netty-all,4.0.23.Final,+,2011-09-20
hbase-client,1.0.0,+,2011-09-20
hbase-client,1.0.0,-,2015-05-04
logback-core,1.1.2,+,2015-02-10
logback-core,1.1.2,+,2011-09-20
hbase-protocol,1.0.0,+,2011-09-20
hbase-protocol,1.0.0,-,2015-05-04
hbase-protocol,1.0.0,+,2015-02-10
guava,r09,+,2011-05-02
guava,18.0,-,2015-02-10
guava,18.0,+,2011-09-20
guava,r09,-,2011-09-20
