library,version,sign,date
akka-kernel,2.0,-,2012-03-07
akka-kernel,2.0,-,2012-07-28
akka-kernel,2.0.1,-,2012-07-28
akka-kernel,2.0.2,+,2012-07-28
akka-kernel,2.0,+,2012-03-07
akka-kernel,2.0.1,+,2012-03-07
akka-actor,2.0.1,-,2012-07-28
akka-actor,2.0.2,+,2012-07-28
akka-actor,2.0,+,2012-03-07
akka-actor,2.0.2,-,2012-07-28
akka-actor,1.3.1,-,2012-03-07
akka-actor,2.0,-,2012-03-07
akka-actor,2.0,-,2012-07-28
akka-actor,2.0.2,+,2012-03-07
akka-actor,2.0.1,+,2012-03-07
junit,3.8.1,-,2012-07-28
junit,3.8.1,+,2012-03-07
junit,3.8.1,-,2012-03-07
junit,3.8.1,+,2012-07-28
junit,4.10,+,2012-03-07
junit,4.10,-,2012-07-28
junit,4.10,+,2012-07-28
akka-remote,2.0,-,2012-03-07
akka-remote,2.0,-,2012-07-28
akka-remote,2.0.1,-,2012-07-28
akka-remote,2.0.2,+,2012-07-28
akka-remote,2.0.2,+,2012-03-07
akka-remote,2.0,+,2012-03-07
akka-remote,1.3.1,-,2012-03-07
akka-remote,2.0.1,+,2012-03-07
