library,version,sign,date
slf4j-api,1.6.4,+,2014-04-08
scalatest_${scala.tools.version},2.1.2,+,2014-04-08
junit,3.8.1,-,2012-07-28
junit,4.10,+,2014-04-08
junit,3.8.1,+,2012-07-28
junit,4.10,-,2012-07-28
junit,3.8.1,-,2013-12-26
logback-classic,1.0.1,+,2014-04-08
akka-remote_2.10,2.1.4,-,2014-04-08
akka-remote_2.10,2.1.2,+,2012-07-28
akka-remote_2.10,2.1.2,-,2014-04-08
akka-remote_2.10,2.1.4,+,2014-04-08
akka-kernel_2.10,2.1.4,-,2014-04-08
akka-kernel_2.10,2.1.2,+,2012-07-28
akka-kernel_2.10,2.1.2,-,2014-04-08
akka-kernel_2.10,2.1.4,+,2014-04-08
akka-actor_2.10,2.1.2,-,2014-04-08
akka-actor_2.10,2.1.4,-,2014-04-08
akka-actor_2.10,2.1.2,+,2012-07-28
akka-actor_2.10,2.1.4,+,2014-04-08
