library,version,sign,date
akka-actor,2.0.1,-,2012-07-28
akka-actor,2.0.2,+,2012-05-04
akka-actor,2.0.2,+,2012-07-28
akka-actor,2.0.2,-,2012-07-28
akka-actor,2.0.1,+,2012-05-04
akka-actor,2.0,-,2012-05-04
akka-actor,2.0,-,2012-07-28
scalatest_${scala.tools.version},2.0.M5,+,2012-07-28
scalatest_${scala.tools.version},2.1.2,+,2012-07-28
akka-testkit,2.0.1,+,2012-05-04
akka-testkit,2.0.1,-,2012-07-28
akka-testkit,2.0.2,+,2012-07-28
akka-remote,2.0.1,-,2012-07-28
akka-remote,2.0.2,+,2012-05-04
akka-remote,2.0.2,+,2012-07-28
akka-remote,2.0.1,-,2012-05-04
akka-remote,2.0.1,+,2012-05-04
akka-remote,2.0,-,2012-07-28
