library,version,sign,date
spring-test,2.5.5,+,2008-06-12
spring-test,2.5.5,-,2008-07-18
apacheds-server-jndi,1.0.2,-,2008-07-18
apacheds-server-jndi,1.0.2,+,2008-06-12
commons-io,2.4,+,2018-09-26
commons-io,2.6,-,2019-08-03
commons-io,2.6,-,2020-02-08
commons-io,2.6,-,2018-09-26
commons-io,2.4,-,2018-11-16
commons-io,2.6,+,2018-11-16
commons-io,2.4,-,2017-07-05
commons-io,2.6,+,2020-02-08
commons-io,2.6,-,2020-03-11
commons-io,2.4,+,2018-02-08
commons-io,2.4,-,2018-09-15
commons-io,2.4,+,2017-07-05
commons-io,2.4,-,2018-02-08
commons-io,2.6,+,2019-08-03
commons-io,2.6,+,2020-03-11
commons-io,2.4,+,2012-10-11
commons-io,2.6,+,2018-09-15
spring-core,2.5.5,+,2008-06-12
spring-core,2.5.5,-,2008-07-18
postgresql,42.2.10,-,2020-02-08
postgresql,42.2.11,-,2020-03-20
postgresql,42.2.6,+,2019-05-15
postgresql,42.2.9,+,2019-12-27
postgresql,42.2.11,-,2020-03-11
postgresql,42.2.11,+,2020-02-08
postgresql,42.2.11,+,2020-03-11
postgresql,42.2.6,-,2019-08-03
postgresql,42.2.5,+,2018-11-16
postgresql,42.2.6,+,2019-08-03
postgresql,42.2.5,-,2018-11-16
postgresql,42.2.5,-,2019-05-15
postgresql,42.2.9,-,2020-02-01
postgresql,42.2.5,+,2018-09-26
postgresql,42.2.8,-,2019-12-27
postgresql,42.2.12,+,2020-03-20
postgresql,42.2.6,-,2019-10-10
postgresql,42.2.8,+,2019-10-10
postgresql,42.2.10,+,2020-02-01
jaxb-api,2.3.1,+,2020-02-08
jaxb-api,2.3.1,-,2020-03-11
jaxb-api,2.3.1,+,2020-03-11
jaxb-api,2.3.1,+,2020-02-01
jaxb-api,2.3.1,-,2020-02-08
spring-aop,2.5.5,+,2008-06-12
spring-aop,2.5.5,-,2008-07-18
aopalliance,1.0,-,2020-03-11
aopalliance,1.0,+,2020-02-08
aopalliance,1.0,+,2019-08-03
aopalliance,1.0,-,2008-07-18
aopalliance,1.0,+,2018-11-16
aopalliance,1.0,-,2017-07-05
aopalliance,1.0,-,2019-08-03
aopalliance,1.0,+,2008-06-12
aopalliance,1.0,-,2018-11-16
aopalliance,1.0,-,2018-09-26
aopalliance,1.0,-,2018-09-15
aopalliance,1.0,+,2017-07-05
aopalliance,1.0,+,2018-09-26
aopalliance,1.0,+,2018-09-15
aopalliance,1.0,+,2018-02-08
aopalliance,1.0,+,2020-03-11
aopalliance,1.0,-,2020-02-08
aopalliance,1.0,+,2014-08-20
aopalliance,1.0,-,2018-02-08
ldaptive,1.2.1,-,2018-09-15
ldaptive,1.2.1,-,2018-11-17
ldaptive,1.2.1,-,2018-11-16
ldaptive,1.0.6,+,2015-05-27
ldaptive,1.2.1,-,2018-02-08
ldaptive,1.2.4,-,2019-11-23
ldaptive,1.2.0,-,2016-10-30
ldaptive,1.2.1,+,2018-09-26
ldaptive,1.2.0,+,2016-05-12
ldaptive,1.2.1,+,2018-11-16
ldaptive,1.2.1,+,2016-10-30
ldaptive,1.0.6,-,2016-04-17
ldaptive,1.1.0,+,2016-04-17
ldaptive,1.2.4,+,2019-08-03
ldaptive,2.0.0-RC1,-,2019-12-27
ldaptive,2.0.0-RC3,-,2020-03-20
ldaptive,1.2.1,-,2017-07-05
ldaptive,2.0.0-RC3,+,2020-02-08
ldaptive,1.2.4,-,2019-08-03
ldaptive,1.2.1,-,2018-09-26
ldaptive,1.1.0,-,2016-05-12
ldaptive,1.2.1,+,2018-02-08
ldaptive,1.2.1,+,2017-07-05
ldaptive,2.0.0-RC3,+,2020-03-11
ldaptive,1.2.4,+,2018-11-17
ldaptive,1.2.1,+,2018-09-15
ldaptive,2.0.0-RC3,-,2020-03-11
ldaptive,2.0.0-RC1,+,2019-11-23
ldaptive,2.0.0-SNAPSHOT,+,2019-12-27
ldaptive,2.0.0-RC2,+,2020-02-01
ldaptive,2.0.0-RC2,-,2020-02-08
ldaptive,2.0.0-RC4,+,2020-03-20
ldaptive,2.0.0-SNAPSHOT,-,2020-02-01
easymock,4.2,+,2019-12-27
easymock,3.4,+,2018-11-16
easymock,3.4,+,2018-09-15
easymock,3.3.1,+,2015-05-27
easymock,3.6,+,2019-03-14
easymock,2.4,+,2009-02-16
easymock,3.4,+,2017-07-05
easymock,3.4,-,2018-09-15
easymock,3.4,+,2016-04-17
easymock,2.5.2,+,2009-07-06
easymock,3.4,+,2018-02-08
easymock,3.4,-,2018-11-16
easymock,3.3.1,-,2016-04-17
easymock,3.2,-,2015-05-27
easymock,3.6,-,2019-05-15
easymock,3.4,-,2018-02-08
easymock,4.0.2,-,2019-10-10
easymock,4.0.2,+,2019-08-03
easymock,4.0.2,+,2019-05-15
easymock,2.5.2,-,2012-10-11
easymock,2.4,-,2009-07-06
easymock,3.4,+,2018-09-26
easymock,3.2,+,2012-10-11
easymock,4.2,-,2020-03-11
easymock,4.2,+,2020-02-08
easymock,4.1,-,2019-12-27
easymock,4.0.2,-,2019-08-03
easymock,3.4,-,2018-09-26
easymock,3.4,-,2017-07-05
easymock,4.1,+,2019-10-10
easymock,3.4,-,2019-03-14
easymock,4.2,+,2020-03-11
easymock,4.2,-,2020-02-08
spring-beans,2.5.5,+,2008-06-12
spring-beans,2.5.5,-,2008-07-18
logging-interceptor,4.4.1,-,2020-03-20
logging-interceptor,4.4.1,-,2020-03-11
logging-interceptor,4.4.1,+,2020-02-08
logging-interceptor,3.12.6,+,2019-10-10
logging-interceptor,3.12.6,-,2019-11-23
logging-interceptor,4.6.0,-,2020-05-17
logging-interceptor,4.3.1,-,2020-02-08
logging-interceptor,4.2.2,-,2019-12-27
logging-interceptor,4.4.1,+,2020-03-11
junit,4.12,+,2018-09-26
junit,4.13,+,2020-02-08
junit,4.11,+,2014-08-20
junit,4.12,-,2017-07-05
junit,4.12,+,2015-05-27
junit,4.12,-,2018-02-08
junit,4.12,-,2018-09-15
junit,4.12,+,2019-08-03
junit,4.12,+,2018-02-08
junit,4.12,-,2019-12-27
junit,4.13,+,2020-03-11
junit,4.13,-,2020-02-08
junit,4.12,+,2018-11-16
junit,4.12,+,2018-09-15
junit,4.11,-,2015-05-27
junit,4.13,+,2019-12-27
junit,4.12,-,2019-08-03
junit,4.2,-,2008-06-12
junit,4.4,+,2008-06-12
junit,4.12,-,2018-09-26
junit,4.4,-,2008-07-18
junit,4.12,+,2017-07-05
junit,4.13,-,2020-03-11
junit,4.12,-,2018-11-16
hsqldb,1.8.0.10,-,2020-03-11
hsqldb,1.8.0.7,-,2017-07-05
hsqldb,1.8.0.7,-,2008-06-12
hsqldb,1.8.0.10,+,2019-08-03
hsqldb,1.8.0.7,-,2018-02-08
hsqldb,1.8.0.10,+,2020-03-11
hsqldb,1.8.0.7,-,2018-09-26
hsqldb,1.8.0.7,-,2018-09-15
hsqldb,1.8.0.7,-,2019-05-15
hsqldb,1.8.0.10,+,2019-05-15
hsqldb,1.8.0.7,+,2014-08-20
hsqldb,1.8.0.7,+,2017-07-05
hsqldb,1.8.0.7,-,2008-07-18
hsqldb,1.8.0.7,+,2008-06-12
hsqldb,1.8.0.10,+,2020-02-08
hsqldb,1.8.0.10,-,2019-08-03
hsqldb,1.8.0.10,-,2020-02-08
hsqldb,1.8.0.7,+,2018-09-26
hsqldb,1.8.0.7,+,2018-09-15
hsqldb,1.8.0.7,+,2018-11-16
hsqldb,1.8.0.7,+,2018-02-08
hsqldb,1.8.0.7,-,2018-11-16
spring-security-saml2-core,1.0.9.RELEASE,+,2019-08-03
spring-security-saml2-core,1.0.1.RELEASE,+,2015-11-30
spring-security-saml2-core,1.0.9.RELEASE,-,2019-08-03
spring-security-saml2-core,1.0.1.RELEASE,-,2018-11-16
spring-security-saml2-core,1.0.1.RELEASE,-,2018-09-26
spring-security-saml2-core,1.0.1.RELEASE,-,2018-09-15
spring-security-saml2-core,1.0.1.RELEASE,+,2018-11-16
spring-security-saml2-core,1.0.10.RELEASE,-,2020-02-08
spring-security-saml2-core,1.0.9.RELEASE,-,2019-10-10
spring-security-saml2-core,1.0.1.RELEASE,+,2018-09-26
spring-security-saml2-core,1.0.1.RELEASE,+,2018-09-15
spring-security-saml2-core,1.0.1.RELEASE,+,2017-07-05
spring-security-saml2-core,1.0.1.RELEASE,-,2017-07-05
spring-security-saml2-core,1.0.10.RELEASE,-,2020-03-11
spring-security-saml2-core,1.0.10.RELEASE,+,2020-02-08
spring-security-saml2-core,1.0.1.RELEASE,+,2018-02-08
spring-security-saml2-core,1.0.10.RELEASE,+,2020-03-11
spring-security-saml2-core,1.0.1.RELEASE,-,2018-02-08
spring-security-saml2-core,1.0.1.RELEASE,-,2019-05-15
apacheds-core,1.0.2,-,2008-07-18
apacheds-core,1.0.2,+,2008-06-12
spring-modules-cache,0.8a,-,2008-07-18
spring-modules-cache,0.8a,+,2008-06-12
spring-context,2.5.5,+,2008-06-12
spring-context,2.5.5,-,2008-07-18
groovy,3.0.2,+,2020-03-11
groovy,2.4.15,-,2019-08-03
groovy,2.4.7,+,2018-02-08
groovy,2.4.7,+,2017-07-05
groovy,3.0.2,+,2020-02-08
groovy,2.4.7,+,2016-05-12
groovy,2.4.7,-,2018-09-26
groovy,2.4.6,-,2016-05-12
groovy,2.3.2,+,2012-10-11
groovy,2.3.2,-,2015-05-27
groovy,3.0.2,-,2020-03-11
groovy,2.4.7,+,2018-09-15
groovy,2.4.17,-,2019-12-27
groovy,2.4.17,+,2019-10-10
groovy,2.4.15,-,2019-10-10
groovy,2.4.6,+,2016-04-17
groovy,2.5.9,-,2020-02-08
groovy,2.4.15,+,2019-08-03
groovy,2.4.7,-,2018-11-16
groovy,2.4.3,-,2016-04-17
groovy,2.4.7,-,2018-11-17
groovy,2.4.7,-,2017-07-05
groovy,2.4.7,-,2018-09-15
groovy,2.4.18,+,2019-12-27
groovy,2.4.7,+,2018-11-16
groovy,2.4.7,+,2018-09-26
groovy,3.0.3,+,2020-03-20
groovy,2.4.7,-,2018-02-08
groovy,2.4.15,+,2018-11-17
groovy,2.4.3,+,2015-05-27
groovy,2.5.9,+,2020-02-01
groovy,2.4.18,-,2020-02-01
groovy,3.0.2,-,2020-03-20
spring-jdbc,2.5.5,+,2008-06-12
spring-jdbc,2.5.5,-,2008-07-18
retrofit,2.8.1,-,2020-05-17
retrofit,2.7.2,+,2020-03-11
retrofit,2.6.2,+,2019-10-10
retrofit,2.7.2,-,2020-03-20
retrofit,2.7.2,-,2020-03-11
retrofit,2.7.1,-,2020-02-08
retrofit,2.6.2,-,2019-12-27
retrofit,2.7.2,+,2020-02-08
spring-tx,2.5.5,+,2008-06-12
spring-tx,2.5.5,-,2008-07-18
