library,version,sign,date
dbunit,2.5.0,+,2014-08-08
dbunit,2.4.9,-,2014-06-11
dbunit,2.5.0,+,2014-08-29
dbunit,2.4.9,-,2014-04-13
dbunit,2.5.0,-,2014-09-20
dbunit,2.4.9,+,2014-09-20
dbunit,2.5.0,-,2014-08-08
dbunit,2.4.9,-,2014-04-30
dbunit,2.4.9,+,2014-04-13
dbunit,2.5.0,-,2014-08-29
junit,4.11,+,2014-04-13
junit,4.11,+,2014-09-20
junit,4.11,-,2014-04-30
junit,4.11,-,2014-09-20
junit,4.11,-,2014-08-08
junit,4.11,-,2014-04-13
junit,4.11,-,2014-08-29
junit,4.11,+,2014-08-08
junit,4.11,+,2014-08-29
shiro-core,1.2.3,-,2014-08-08
shiro-core,1.2.3,-,2014-04-30
shiro-core,1.2.3,-,2014-04-13
shiro-core,1.2.3,+,2014-04-08
shiro-core,1.2.3,-,2014-11-13
shiro-core,1.2.3,+,2014-04-13
hsqldb,2.2.8,-,2014-04-13
hsqldb,2.2.8,+,2014-08-08
hsqldb,2.2.8,+,2014-04-13
hsqldb,2.2.8,+,2014-08-29
hsqldb,2.2.8,-,2014-04-30
hsqldb,2.2.8,-,2014-09-20
hsqldb,2.3.2,+,2014-09-20
hsqldb,2.2.8,-,2014-08-08
hsqldb,2.2.8,-,2014-08-29
spring-test-dbunit,1.0.1,-,2014-04-30
spring-test-dbunit,1.1.0,+,2014-09-20
spring-test-dbunit,1.0.1,+,2014-04-13
spring-test-dbunit,1.0.1,-,2014-09-20
spring-test-dbunit,1.0.1,+,2014-08-29
spring-test-dbunit,1.0.1,+,2014-08-08
spring-test-dbunit,1.0.1,-,2014-08-29
spring-test-dbunit,1.0.1,-,2014-08-08
spring-test-dbunit,1.0.1,-,2014-04-13
fest-assert-core,2.0M10,+,2014-08-08
fest-assert-core,2.0M10,+,2014-04-13
fest-assert-core,2.0M10,-,2014-09-20
fest-assert-core,2.0M10,+,2014-08-29
fest-assert-core,2.0M10,+,2014-09-20
fest-assert-core,2.0M10,-,2014-08-08
fest-assert-core,2.0M10,-,2014-08-29
fest-assert-core,2.0M10,+,2014-06-11
fest-assert-core,2.0M10,-,2014-04-30
fest-assert-core,2.0M10,-,2014-06-11
fest-assert-core,2.0M10,-,2014-04-13
