library,version,sign,date
junit,4.11,+,2014-03-23
junit,4.11,+,2014-09-20
junit,4.11,-,2014-04-30
junit,4.11,-,2014-09-20
junit,4.11,-,2014-08-08
junit,4.11,+,2014-08-08
jackson-datatype-jsr310,2.4.3,-,2014-11-21
jackson-datatype-jsr310,2.4.3,+,2014-11-13
validation-api,1.1.0.Final,+,2014-11-21
validation-api,1.0.0.GA,-,2014-11-21
validation-api,1.0.0.GA,+,2014-11-13
jackson-jaxrs-json-provider,2.3.2,-,2014-03-04
jackson-jaxrs-json-provider,2.3.2,-,2014-03-03
jackson-jaxrs-json-provider,2.3.2,+,2014-03-03
commons-lang3,3.1,-,2014-03-22
commons-lang3,3.1,-,2014-03-04
commons-lang3,3.1,+,2014-03-04
fest-assert-core,2.0M10,+,2014-08-08
fest-assert-core,2.0M10,+,2014-03-23
fest-assert-core,2.0M10,-,2014-09-20
fest-assert-core,2.0M10,+,2014-04-30
fest-assert-core,2.0M10,+,2014-09-20
fest-assert-core,2.0M10,-,2014-08-08
fest-assert-core,2.0M10,-,2014-04-30
