library,version,sign,date
jtype,0.1.1,+,2013-06-25
jtype,0.1.1,-,2011-02-03
jtype,0.1.1,+,2011-01-31
jtype,0.1.1,+,2011-02-03
jtype,0.1.1,+,2010-07-06
jtype,0.1.1,-,2013-07-27
jtype,0.1.1,-,2011-01-31
asm,3.2,-,2010-09-29
asm,3.3.1,+,2011-01-31
asm,3.3.1,+,2013-06-25
asm,3.3.1,+,2011-02-03
asm,3.3.1,-,2011-02-03
asm,3.3.1,-,2011-01-31
asm,3.3.1,-,2013-06-25
mockito-core,1.9.5,+,2013-06-25
mockito-core,1.9.5,-,2013-06-25
mockito-core,1.8.4,-,2011-02-03
mockito-core,1.8.4,-,2013-06-11
mockito-core,1.8.4,+,2011-02-03
jsr250-api,1.0,-,2011-01-31
jsr250-api,1.0,-,2013-06-25
jsr250-api,1.0,+,2011-01-31
jsr250-api,1.0,-,2011-02-03
jsr250-api,1.0,+,2013-06-25
jsr250-api,1.0,+,2011-02-03
javax.inject,1,+,2010-07-06
javax.inject,1,+,2011-02-03
javax.inject,1,-,2010-07-06
javax.inject,1,+,2011-01-31
javax.inject,1,-,2011-01-31
javax.inject,1,-,2011-02-03
javax.inject,1,+,2013-06-25
javax.inject,1,-,2013-06-16
javax.inject,1,-,2013-06-25
