library,version,sign,date
junit-dep,4.9,+,2013-06-16
junit-dep,4.9,+,2013-06-20
jmock-junit4,2.4.0,+,2011-02-03
jmock-junit4,2.4.0,+,2010-09-29
jmock-junit4,2.4.0,-,2010-09-29
jmock-junit4,2.5.1,+,2011-02-03
jmock-junit4,2.5.1,+,2010-09-29
jmock-junit4,2.5.1,-,2011-02-03
jmock-junit4,2.5.1,+,2013-06-20
jmock-junit4,2.5.1,-,2010-09-29
jmock-junit4,2.4.0,-,2011-02-03
jmock-junit4,2.5.1,-,2013-06-20
picocontainer,3.0-SNAPSHOT,-,2010-09-29
picocontainer,3.0-SNAPSHOT,-,2010-05-04
picocontainer,3.0-SNAPSHOT,+,2010-09-29
picocontainer,3.0-SNAPSHOT,-,2011-02-03
picocontainer,3.0-SNAPSHOT,+,2011-02-03
picocontainer,3.0-SNAPSHOT,+,2013-06-20
picocontainer,3.0-SNAPSHOT,-,2013-06-20
picocontainer,2.10.2,-,2010-02-27
xstream,1.4.4,-,2013-06-20
xstream,1.3.1,+,2011-02-03
xstream,1.3.1,+,2010-09-29
xstream,1.4.4,+,2011-02-03
xstream,1.3.1,-,2011-02-03
xstream,1.4.4,+,2013-06-20
xstream,1.3.1,-,2010-09-29
mockito-core,1.8.4,+,2010-04-15
mockito-core,1.8.4,-,2011-02-03
mockito-core,1.9.5,+,2011-02-03
mockito-core,1.8.4,+,2011-02-03
jsr250-api,1.0,-,2011-02-03
jsr250-api,1.0,+,2010-09-29
jsr250-api,1.0,+,2011-02-03
jsr250-api,1.0,-,2010-09-29
xpp3_min,1.1.3.4.O,-,2010-09-29
xpp3_min,1.1.3.4.O,+,2010-09-29
xpp3_min,1.1.3.4.O,-,2011-02-03
xpp3_min,1.1.3.4.O,+,2011-02-03
javax.inject,1,+,2011-02-03
javax.inject,1,+,2010-05-04
javax.inject,1,+,2010-09-29
javax.inject,1,-,2013-06-20
javax.inject,1,-,2010-05-04
javax.inject,1,-,2010-09-29
javax.inject,1,-,2011-02-03
javax.inject,1,-,2013-06-16
