library,version,sign,date
gdalconstjni,snapshot,+,2014-01-09
ogrjni,snapshot,+,2014-01-09
osrjni,snapshot,+,2014-01-09
AdvancedLayers,1.0-SNAPSHOT,+,2014-01-09
graphhopper,0.1-SNAPSHOT,+,2013-03-25
graphhopper,0.1.1,-,2014-01-09
graphhopper,0.1-SNAPSHOT,-,2013-09-10
proj,snapshot,+,2014-01-09
jsqlite,snapshot,+,2014-01-09
nutiteq-3d-sdk,2.2.1,-,2013-11-29
nutiteq-3d-sdk,2.1.0,-,2013-04-16
nutiteq-3d-sdk,2.3.1,+,2014-01-09
nutiteq-3d-sdk,1.0,-,2013-02-15
nutiteq-3d-sdk,2.3-SNAPSHOT,-,2014-01-09
nutiteq-3d-sdk,2.2.0,-,2013-09-10
nutiteq-3d-sdk,snapshot,-,2014-06-18
nutiteq-3d-sdk,2.3.1,-,2014-06-18
nutiteq-3d-sdk,2.3-SNAPSHOT,-,2013-08-30
nutiteq-3d-sdk,snapshot,-,2013-03-25
nutiteq-3d-sdk,1.0.1,-,2013-03-11
nutiteq-3d-sdk,2.2-SNAPSHOT,-,2013-06-21
nutiteq-3d-sdk,2.4.0,-,2014-09-29
nutiteq-3d-sdk,2.2.0,-,2013-08-18
nutiteq-3d-sdk,2.4.1,-,2014-12-23
nutiteq-3d-sdk,2.3-SNAPSHOT,-,2013-09-12
nutiteq-3d-sdk,snapshot,-,2013-05-03
nutiteq-3d-sdk,SNAPSHOT,-,2013-04-05
nutiteq-3d-sdk,2.3.2,-,2014-06-30
support-v4,r6,+,2013-08-30
gdaljni,snapshot,+,2014-01-09
