library,version,sign,date
slf4j-api,1.6.1,-,2011-04-18
slf4j-api,1.6.1,-,2010-12-21
slf4j-api,1.6.1,-,2011-02-09
slf4j-api,1.6.1,+,2010-12-21
slf4j-api,1.6.1,-,2011-02-10
slf4j-api,1.6.1,+,2011-02-10
commons-configuration,1.6,+,2010-12-21
commons-configuration,1.6,-,2011-02-10
commons-configuration,1.6,-,2011-02-09
commons-configuration,1.7,-,2012-02-13
commons-configuration,1.6,-,2011-04-18
commons-configuration,1.6,+,2011-02-10
mysql-connector-java,5.1.14,-,2011-02-09
mysql-connector-java,5.1.13,-,2010-12-21
mysql-connector-java,5.1.9,-,2010-09-03
mysql-connector-java,5.0.8,-,2010-09-03
mysql-connector-java,5.1.14,+,2011-02-10
mysql-connector-java,5.1.15,-,2011-04-18
mysql-connector-java,5.1.14,-,2011-02-10
mysql-connector-java,@MYSQL_CJ_MAJOR_VERSION@.@MYSQL_CJ_MINOR_VERSION@.@MYSQL_CJ_SUBMINOR_VERSION@,-,2010-09-03
logback-classic,0.9.27,+,2010-12-21
logback-classic,0.9.24,-,2010-12-21
logback-classic,0.9.28,-,2011-04-18
logback-classic,0.9.27,-,2011-02-09
logback-classic,0.9.27,+,2011-02-10
logback-classic,0.9.27,-,2011-02-10
commons-cli,1.2,+,2011-02-10
commons-cli,1.2,-,2010-12-21
commons-cli,1.2,+,2010-12-21
commons-cli,1.2,-,2011-02-10
commons-cli,1.2,-,2011-02-09
logback-core,0.9.27,+,2010-12-21
logback-core,0.9.24,-,2010-12-21
logback-core,0.9.28,-,2011-04-18
logback-core,0.9.27,-,2011-02-09
logback-core,0.9.27,+,2011-02-10
logback-core,0.9.27,-,2011-02-10
commons-logging,1.1.1,-,2011-02-09
commons-logging,1.1.1,+,2010-12-21
commons-logging,1.1.1,+,2011-02-10
commons-logging,1.1.1,-,2011-02-10
commons-logging,1.1.1,-,2010-09-03
commons-collections,3.2.1,-,2011-02-10
commons-collections,3.2.1,+,2011-02-10
commons-collections,3.2.1,-,2011-02-09
commons-lang,2.5,+,2010-12-21
commons-lang,2.5,-,2011-02-10
commons-lang,2.4,-,2010-09-03
commons-lang,2.5,+,2011-02-10
commons-lang,2.5,-,2011-02-09
