library,version,sign,date
xercesImpl,2.10.0,+,2012-09-05
xercesImpl,2.10.0,+,2012-06-22
xercesImpl,2.10.0,+,2012-05-10
xercesImpl,2.10.0,-,2012-07-19
xercesImpl,2.9.1,-,2010-10-30
xercesImpl,2.10.0,-,2012-11-01
xercesImpl,2.10.0,+,2011-01-28
xercesImpl,2.10.0,-,2012-06-22
xercesImpl,2.10.0,-,2012-05-10
xercesImpl,2.10.0,+,2012-07-19
xercesImpl,2.10.0,-,2012-09-05
standard,1.1.2,-,2012-07-19
standard,1.1.2,+,2012-07-19
standard,1.1.2,+,2011-01-28
standard,1.1.2,+,2012-09-05
standard,1.1.2,-,2012-06-22
standard,1.1.2,-,2012-05-10
standard,1.1.2,-,2012-09-05
standard,1.1.2,+,2012-06-22
standard,1.1.2,+,2012-05-10
standard,1.1.2,-,2012-11-01
javatar,2.5,+,2011-01-28
javatar,2.5,+,2012-09-05
javatar,2.5,-,2012-11-01
javatar,2.5,+,2012-07-19
javatar,2.5,-,2012-05-10
javatar,2.5,-,2012-06-22
javatar,2.5,-,2012-09-05
javatar,2.5,-,2012-07-19
javatar,2.5,+,2012-06-22
javatar,2.5,+,2012-05-10
commons-email,1.2,+,2012-09-05
commons-email,1.2,-,2012-11-01
poi,3.8,+,2012-10-11
commons-dbcp,1.4,+,2012-09-05
commons-dbcp,1.4,+,2012-05-10
commons-dbcp,1.4,+,2012-06-22
commons-dbcp,1.4,+,2012-07-19
commons-dbcp,20030825.184428,+,2011-01-28
commons-dbcp,1.4,-,2012-06-22
commons-dbcp,1.4,-,2012-09-05
commons-dbcp,1.4,-,2012-07-19
commons-dbcp,20030825.184428,-,2012-05-10
commons-dbcp,1.2.2,-,2010-10-30
commons-dbcp,1.4,-,2012-11-01
commons-io,1.3.2,+,2011-01-28
commons-io,1.4,-,2010-10-30
commons-io,1.3.2,-,2012-05-07
commons-io,2.4,+,2012-10-11
commons-lang,2.6,-,2012-11-01
commons-lang,2.6,-,2012-06-22
commons-lang,2.4,-,2010-10-30
commons-lang,2.6,+,2012-07-19
commons-lang,2.6,-,2012-09-05
