library,version,sign,date
lucasutils,5.1,-,2014-04-22
lucasutils,1.0,-,2013-12-05
lucasutils,1.0,+,2013-11-08
craftbukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-04
craftbukkit,1.7.2-R0.1-SNAPSHOT,-,2014-04-22
craftbukkit,1.5.2-R0.2-SNAPSHOT,+,2013-06-04
craftbukkit,1.6.4-R0.1-SNAPSHOT,-,2013-12-03
craftbukkit,1.5.2-R0.2-SNAPSHOT,-,2013-06-09
craftbukkit,1.5.2-R0.2-SNAPSHOT,-,2013-06-29
craftbukkit,1.6.2-R0.1-SNAPSHOT,-,2013-08-24
craftbukkit,1.5.2-R0.2-SNAPSHOT,+,2013-06-09
craftbukkit,1.6.2-R0.2-SNAPSHOT,-,2013-09-06
craftbukkit,1.5.2-R0.2-SNAPSHOT,-,2013-06-04
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-04
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-12-03
bukkit,1.6.1-R0.1-SNAPSHOT,+,2013-07-02
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-08-24
bukkit,1.6.2-R0.2-SNAPSHOT,-,2013-09-06
dhutils-lib,2.5.2,+,2013-06-09
dhutils-lib,2.5.2,-,2013-06-09
dhutils-lib,2.5.2,-,2013-06-29
dhutils-lib,2.11.0-SNAPSHOT,-,2014-04-04
dhutils-lib,2.9.1-SNAPSHOT,-,2013-12-05
dhutils-lib,2.8.0-SNAPSHOT,-,2013-09-29
dhutils-lib,2.5.2,+,2013-06-04
dhutils-lib,2.12.0-SNAPSHOT,-,2014-04-22
dhutils-lib,2.9.0-SNAPSHOT,-,2013-11-18
dhutils-lib,2.6.0-SNAPSHOT,-,2013-08-24
metrics,R7,-,2014-04-22
metrics,R6,-,2013-07-02
metrics,R6,+,2013-06-08
