library,version,sign,date
hamcrest-core,1.2.1,-,2012-09-07
hamcrest-core,1.3,+,2012-10-04
hamcrest-core,1.3,-,2012-10-04
hamcrest-core,1.2.1,+,2011-02-13
hamcrest-library,1.0,-,2011-02-13
hamcrest-library,1.0,-,2007-06-05
hamcrest-library,1.2.1,-,2012-09-07
hamcrest-library,1.0,+,2007-06-05
hamcrest-library,1.3,+,2012-10-04
hamcrest-library,1.3,-,2012-10-04
junit,3.8.2,+,2012-10-04
junit,3.8.2,+,2007-06-17
junit,3.8.2,+,2007-06-05
junit,4.5,-,2011-02-13
junit,3.8.2,-,2007-06-05
junit,3.8.2,-,2012-10-04
junit,3.8.2,-,2008-09-14
slf4j-log4j12,1.3.1,-,2007-10-31
slf4j-log4j12,1.6.1,+,2012-10-04
slf4j-log4j12,1.3.1,+,2007-06-27
slf4j-log4j12,1.4.2,-,2011-01-23
slf4j-log4j12,1.6.1,-,2012-10-04
jetty-plus,7.2.2.v20101205,-,2012-09-07
jetty-plus,7.2.2.v20101205,+,2011-02-01
joda-time,2.1,-,2012-10-04
joda-time,1.5,-,2011-01-23
joda-time,1.5,-,2011-07-25
joda-time,1.5,+,2007-10-31
joda-time,2.1,+,2012-10-04
joda-time,1.4,+,2007-06-05
joda-time,1.4,-,2007-06-05
joda-time,1.6.2,-,2012-09-07
joda-time,1.4,-,2007-10-31
jmock-junit3,2.5.1,-,2012-09-07
jmock-junit3,2.0.0,-,2011-02-13
jmock-junit3,2.0.0,-,2007-06-05
jmock-junit3,2.0.0,+,2007-06-05
jetty-server,7.2.2.v20101205,-,2012-09-07
jetty-server,7.2.2.v20101205,+,2011-02-01
wicket-datetime,1.4.15,-,2012-09-07
wicket-datetime,1.3.5,-,2011-01-23
wicket-datetime,1.3.0-rc1,-,2007-11-26
wicket-datetime,1.3.0-incubating-frank1,+,2007-06-05
wicket-datetime,1.3.0-incubating-frank1,-,2007-06-27
wicket-datetime,1.3.0-incubating-frank1,-,2007-06-05
wicket-datetime,1.3.0-rc2,-,2007-12-09
wicket-datetime,1.3.0,-,2008-09-14
wicket-datetime,1.3.0-beta2,-,2007-10-31
jetty-jndi,7.2.2.v20101205,-,2012-09-07
jetty-jndi,7.2.2.v20101205,+,2011-02-01
wicket-extensions,1.4.15,-,2012-09-07
wicket-extensions,1.3.5,-,2011-01-23
wicket-extensions,1.3.0-rc2,+,2007-11-26
wicket-extensions,1.3.0-rc2,-,2007-12-09
wicket-extensions,1.3.0,-,2008-09-14
newrelic-api,2.5.0,-,2012-10-04
newrelic-api,2.5.0,+,2012-10-04
newrelic-api,2.5.0,+,2011-07-25
jetty-webapp,7.2.2.v20101205,-,2012-09-07
jetty-webapp,7.2.2.v20101205,+,2011-02-01
jmock,2.5.1,-,2012-09-07
jmock,2.5.1,+,2012-10-04
jmock,2.5.1,+,2012-09-07
jmock,2.5.1,-,2012-10-04
jmock,2.0.0,-,2011-02-13
jmock,2.0.0,-,2007-06-05
jmock,2.0.0,+,2007-06-05
log4j,1.2.14,+,2007-10-24
log4j,1.2.14,-,2012-10-04
log4j,1.2.14,+,2012-10-04
log4j,1.2.14,-,2007-10-24
log4j,1.2.14,+,2007-06-17
log4j,1.2.14,-,2011-07-25
servlet-api,2.5,+,2012-10-04
servlet-api,2.3,+,2007-06-05
servlet-api,2.5,-,2012-10-04
servlet-api,2.3,-,2011-01-23
servlet-api,2.3,-,2007-06-05
