library,version,sign,date
xercesImpl,2.8.1,+,2007-06-05
xercesImpl,2.8.1,-,2012-10-04
xercesImpl,2.8.1,-,2007-06-05
xercesImpl,2.8.1,+,2012-10-04
spring-test,3.0.5.RELEASE,-,2012-09-07
spring-test,3.0.5.RELEASE,+,2011-01-23
dbunit,2.2,-,2012-10-04
dbunit,2.2,+,2012-10-04
dbunit,2.2,+,2007-06-05
dbunit,2.2,-,2007-06-05
junit,3.8.2,+,2012-10-04
junit,3.8.2,+,2007-06-05
junit,4.5,-,2011-02-13
junit,3.8.2,-,2007-06-05
junit,3.8.2,-,2012-10-04
junit,3.8.2,+,2007-06-21
junit,3.8.2,-,2008-09-14
hsqldb,1.8.0.7,-,2007-06-05
hsqldb,1.8.0.10,+,2012-10-04
hsqldb,1.8.0.7,-,2012-09-07
hsqldb,1.8.0.10,-,2012-10-04
hsqldb,1.8.0.7,+,2007-06-05
commons-io,2.4,+,2012-10-04
commons-io,1.2,+,2007-06-17
commons-io,1.2,-,2011-01-24
commons-io,1.2,-,2007-10-27
commons-io,1.2,+,2007-10-24
commons-io,2.0.1,-,2012-09-07
commons-io,1.2,-,2011-07-25
commons-io,1.2,+,2007-10-27
commons-io,2.4,-,2012-10-04
servlet-api,2.5,+,2012-10-04
servlet-api,2.3,+,2007-06-05
servlet-api,2.5,-,2012-10-04
servlet-api,2.3,-,2011-01-23
servlet-api,2.3,-,2007-06-05
log4j,1.2.14,+,2007-06-21
log4j,1.2.14,+,2007-10-27
log4j,1.2.14,-,2012-10-04
log4j,1.2.14,+,2012-10-04
log4j,1.2.14,+,2007-06-17
log4j,1.2.14,-,2007-10-27
log4j,1.2.14,-,2011-07-25
