library,version,sign,date
junit,3.8.2,+,2011-02-20
junit,3.8.2,+,2010-09-14
junit,3.8.2,-,2011-02-20
junit,3.8.2,-,2012-03-21
slf4j-log4j12,1.4.3,-,2012-03-21
slf4j-log4j12,1.4.3,+,2010-09-14
spring-webmvc,2.5.6,-,2011-10-23
spring-webmvc,2.5.6,-,2011-02-20
spring-webmvc,2.5.6,+,2011-02-20
mail,1.4,-,2011-02-20
mail,1.4,+,2010-05-12
mail,1.4,-,2012-04-21
mail,1.4,+,2011-02-20
velocity,1.6.2,-,2010-02-12
velocity,1.6.2,+,2010-02-12
velocity,1.6.2,-,2011-02-20
velocity,1.6.2,+,2011-02-20
activation,1.1,+,2011-02-20
activation,1.1,+,2010-05-12
activation,1.1,-,2011-02-20
openid4java,0.9.7,+,2012-04-24
bcprov-jdk16,1.46,+,2012-04-21
servlet-api,2.5,-,2011-02-20
servlet-api,2.5,+,2011-02-20
log4j,1.2.16,+,2010-05-12
log4j,1.2.16,-,2012-01-30
log4j,1.2.16,+,2011-02-20
log4j,1.2.16,+,2012-01-30
log4j,1.2.16,-,2011-02-20
log4j,1.2.13,-,2012-03-21
log4j,1.2.13,+,2010-09-14
