library,version,sign,date
commons-configuration,1.9,-,2013-10-27
commons-configuration,1.9,+,2013-08-16
junit,4.10,+,2012-06-08
junit,4.11,-,2015-01-25
junit,4.10,-,2012-06-08
junit,3.8.1,-,2012-06-07
junit,4.10,-,2012-07-05
joda-time,2.7,-,2015-05-17
joda-time,2.2,-,2013-10-27
joda-time,2.3,-,2015-01-25
joda-time,2.1,+,2012-06-12
joda-time,2.1,-,2012-11-29
disruptor,3.2.0,+,2014-01-07
disruptor,3.2.0,-,2015-01-25
disruptor,3.3.2,-,2015-05-17
disruptor,3.3.0,-,2015-01-25
commons-beanutils,1.9.1,-,2015-01-25
commons-beanutils,1.8.3,+,2013-08-18
commons-beanutils,1.8.3,-,2014-02-26
org.restlet.ext.jackson,2.3.2,-,2015-05-17
org.restlet.ext.jackson,2.3.0,-,2015-01-25
org.restlet.ext.jackson,2.1.7,-,2014-04-29
org.restlet.ext.jackson,2.2.1,-,2015-01-25
org.restlet.ext.jackson,2.1.6,-,2014-02-26
org.restlet.ext.jackson,2.1.4,-,2013-12-09
org.restlet.ext.jackson,2.1.4,+,2013-10-13
log4j-slf4j-impl,2.2,-,2015-05-17
log4j-slf4j-impl,2.0-rc1,-,2015-01-25
log4j-slf4j-impl,2.0-beta9,-,2014-02-26
log4j-slf4j-impl,2.1,-,2015-01-25
log4j-slf4j-impl,2.0-beta9,+,2014-01-07
jcl-over-slf4j,1.7.6,-,2015-01-25
jcl-over-slf4j,1.7.5,+,2014-01-07
jcl-over-slf4j,1.7.12,-,2015-05-17
jcl-over-slf4j,1.7.10,-,2015-01-25
jcl-over-slf4j,1.7.5,-,2014-02-26
blueprints-neo4j2-graph,2.5.0-SNAPSHOT,-,2014-03-11
blueprints-neo4j2-graph,2.5.0,-,2015-01-25
commons-collections4,4.0,-,2015-05-17
commons-collections4,4.0,+,2014-02-26
org.restlet.ext.slf4j,2.3.2,-,2015-05-17
org.restlet.ext.slf4j,2.3.0,-,2015-01-25
org.restlet.ext.slf4j,2.1.7,-,2014-04-29
org.restlet.ext.slf4j,2.2.1,-,2015-01-25
org.restlet.ext.slf4j,2.1.6,-,2014-02-26
org.restlet.ext.slf4j,2.1.6,+,2014-01-07
org.restlet,2.0.0,-,2012-06-07
org.restlet,2.0.14,-,2012-07-05
org.restlet,2.3.0,-,2015-01-25
org.restlet,2.1.0,-,2012-11-29
org.restlet,2.1.6,-,2014-02-26
org.restlet,2.3.2,-,2015-05-17
org.restlet,2.0.14,+,2012-06-08
org.restlet,2.1.2,-,2013-10-11
org.restlet,2.1.7,-,2014-04-29
org.restlet,2.0.14,-,2012-06-08
org.restlet,2.2-M4,-,2013-10-13
org.restlet,2.2.1,-,2015-01-25
org.restlet,2.1.4,-,2013-12-09
gson,2.2.4,-,2015-01-25
gson,2.2.4,+,2013-10-13
gson,2.3.1,-,2015-05-17
guava,15.0,+,2013-10-16
guava,18.0,-,2015-05-17
guava,15.0,-,2014-02-26
guava,16.0.1,-,2015-01-25
org.restlet.ext.jetty,2.3.2,-,2015-05-17
org.restlet.ext.jetty,2.1.2,-,2013-10-11
org.restlet.ext.jetty,2.3.0,-,2015-01-25
org.restlet.ext.jetty,2.1.7,-,2014-04-29
org.restlet.ext.jetty,2.2-M4,-,2013-10-13
org.restlet.ext.jetty,2.2.1,-,2015-01-25
org.restlet.ext.jetty,2.1.2,+,2013-09-06
org.restlet.ext.jetty,2.1.6,-,2014-02-26
org.restlet.ext.jetty,2.1.4,-,2013-12-09
log4j-core,2.2,-,2015-05-17
log4j-core,2.0-rc1,-,2015-01-25
log4j-core,2.0-beta9,-,2014-02-26
log4j-core,2.1,-,2015-01-25
log4j-core,2.0-beta9,+,2014-01-07
