library,version,sign,date
slf4j-api,1.6.1,-,2011-04-09
slf4j-api,1.6.1,+,2011-04-09
slf4j-api,1.6.1,+,2012-02-24
slf4j-api,1.6.1,-,2012-02-24
slf4j-api,1.6.1,-,2011-04-11
slf4j-api,1.5.10,-,2011-04-22
commons-configuration,1.6,+,2012-02-24
commons-configuration,1.6,-,2012-07-08
commons-configuration,1.6,-,2012-02-24
sesame-query,2.3.2,-,2012-02-24
sesame-query,2.3.2,+,2012-02-24
logback-classic,0.9.28,-,2012-02-24
logback-classic,0.9.18,-,2011-04-22
logback-classic,0.9.28,+,2012-02-24
logback-classic,0.9.18,+,2011-04-11
sesame-model,2.3.2,-,2012-02-24
sesame-model,2.3.2,+,2012-02-24
sesame-sail-memory,2.3.2,-,2012-02-24
sesame-sail-memory,2.3.2,+,2012-02-24
virtuoso-jdbc-3,3.0,-,2012-02-24
virtuoso-jdbc-3,3.0,+,2012-02-24
sesame,2.0,-,2012-02-24
sesame,2.0,+,2012-02-24
jcommander,1.23,-,2012-02-25
jcommander,1.17,+,2011-04-11
jcommander,1.17,+,2012-02-24
jcommander,1.17,-,2012-02-24
sesame-repository-sail,2.3.2,-,2012-02-24
sesame-repository-sail,2.3.2,+,2012-02-24
testng,5.14,+,2012-02-24
testng,5.14,-,2012-02-24
sesame-rio-rdfxml,2.3.2,-,2012-02-24
sesame-rio-rdfxml,2.3.2,+,2012-02-24
