library,version,sign,date
jackson-annotations,2.9.8,-,2019-02-18
jackson-annotations,2.5.0,-,2019-02-07
jackson-annotations,2.5.0,-,2016-02-09
jackson-annotations,2.5.0,+,2016-02-09
glazedlists,1.11.0,+,2018-02-13
jackson-datatype-jsr310,2.5.0,-,2019-02-18
jackson-datatype-jsr310,2.5.0,-,2016-02-09
jackson-datatype-jsr310,2.5.0,+,2016-02-09
jackson-datatype-jsr310,2.5.0,+,2015-02-02
jlayer,1.0.1,-,2016-02-09
jlayer,1.0.1,+,2016-02-09
jackson-databind,2.9.8,-,2019-02-18
jackson-databind,2.5.0,-,2019-02-07
jackson-databind,2.5.0,-,2016-02-09
jackson-databind,2.5.0,+,2016-02-09
tyrus-client,1.9,-,2016-02-09
tyrus-client,1.9,+,2016-02-09
jackson-core,2.9.8,-,2019-02-18
jackson-core,2.5.0,-,2019-02-07
jackson-core,2.5.0,-,2016-02-09
jackson-core,2.5.0,+,2016-02-09
jsoup,1.7.2,+,2016-02-09
jsoup,1.7.2,-,2016-02-09
jfreechart,1.0.19,-,2016-02-09
jfreechart,1.0.19,+,2016-02-09
tyrus-server,1.9,-,2016-02-09
tyrus-server,1.9,+,2016-02-09
javax.websocket-api,1.0,+,2016-02-09
javax.websocket-api,1.0,-,2016-02-09
tyrus-container-grizzly-server,1.9,-,2016-02-09
tyrus-container-grizzly-server,1.9,+,2016-02-09
commons-lang3,3.7,+,2016-02-09
